405576,400320
405562,400344
405591,400329
405626,400286
405671,400321
405971,400592
406153,400714
406375,400960
406447,401050
406485,401122
406529,401179
406475,401083
406431,401098
406424,401066
406545,401173
406423,401039
406580,401193
406577,401153
406585,401195
406596,401250
406597,401223
406609,401227
406609,401243
406600,401259
406572,401241
406699,401348
406624,401277
406558,401252
406554,401250
406431,401188
406478,401155
406428,401129
406483,401168
406515,401200
406493,401148
406436,401127
406422,401086
406365,401044
406379,401076
406383,401042
406343,401022
406384,401019
406307,401010
406411,401075
406406,401053
406446,401087
406423,401092
406401,401081
406365,401036
406397,401045
406355,400971
406407,400980
406435,400987
406420,400991
406440,401048
406413,400982
406440,401028
406463,400992
406443,400946
406416,400961
406366,400925
406397,400933
406425,400972
406456,401007
406498,401033
406519,401067
406556,401074
406615,401149
406649,401170
406710,401217
406684,401207
406619,401125
406708,401270
406673,401185
406633,401146
406621,401125
406658,401097
406718,401164
406571,401085
406577,401068
406591,401087
406582,401073
406609,401039
406630,401022
406636,401081
406647,401061
406654,401094
406664,401102
406757,401159
406719,401153
406672,401096
406735,401164
406823,401302
406859,401355
406847,401344
406654,401164
407042,401534
407097,401561
406555,401077
404646,399351
398867,394396
391240,388394
382783,382172
378013,379156
376708,378422
375198,377174
375635,377304
375686,377346
375257,377146
375294,377239
377336,378662
383044,383001
389120,387413
392954,389412
397999,392670
403942,397250
403971,396376
405702,398009
406412,398529
407812,399663
409132,400795
409924,401530
410271,401945
410521,402360
410717,402599
411012,402889
411211,403097
411244,403256
411054,403113
410735,402935
410456,402691
410379,402644
410519,402790
410474,402824
410494,402803
410636,402870
410860,403139
411071,403422
411197,403512
411407,403693
411563,403848
411650,403923
411706,404044
411707,403956
411603,403844
411698,403978
411752,404001
411716,403970
411692,403927
411709,403962
411694,403898
411733,403944
411783,404005
411918,404109
411975,404204
412021,404208
411985,404167
411956,404163
412029,404195
411887,404041
412004,404165
411924,404082
411904,404024
411917,404040
412011,404084
411985,404069
412099,404182
412063,404138
412106,404146
412057,404111
412083,404130
411997,404084
412125,404174
412061,404133
412133,404195
412230,404248
412178,404184
412164,404195
412138,404175
412181,404226
412145,404219
412089,404144
412183,404233
412083,404124
412073,404137
412045,404098
412020,404054
412028,404060
411812,403863
411916,403932
411927,403906
411954,403957
411903,403896
411943,403983
411909,403957
411928,403918
411881,403908
411897,403953
411930,403928
411886,403888
411872,403925
411921,403931
411913,403973
411911,403930
411859,403923
411859,403904
411906,403930
411865,403919
411759,403867
411789,403833
411870,403887
411802,403807
411873,403885
411860,403882
411838,403857
411775,403775
411785,403835
411702,403731
411758,403789
411652,403709
411688,403721
411660,403718
411612,403727
411628,403691
411610,403697
411722,403804
411670,403716
411680,403740
411666,403676
411643,403663
411644,403678
411588,403611
411558,403591
411542,403592
411498,403570
411418,403473
411491,403507
411480,403470
411406,403431
411410,403450
411368,403443
411428,403461
411451,403511
411442,403446
411471,403522
411485,403539
411469,403575
411490,403577
411438,403506
411507,403636
411521,403586
411561,403634
411530,403622
411533,403621
411542,403671
411354,403496
411351,403494
411286,403422
411306,403472
411267,403444
411254,403473
411245,403432
411266,403479
411302,403513
411391,403570
411460,403640
411522,403714
411508,403640
411365,403574
411346,403556
411392,403577
411336,403518
411296,403527
411369,403550
411438,403662
411370,403597
411396,403639
411406,403642
411380,403606
411380,403603
411326,403556
411310,403577
411328,403531
411329,403551
411243,403483
411313,403544
411290,403552
411296,403498
411227,403456
411247,403494
411208,403431
411234,403463
411241,403430
411282,403478
411414,403595
411422,403554
411505,403668
411523,403635
411498,403651
411448,403617
411469,403610
411449,403596
411470,403641
411459,403609
411443,403664
411468,403729
411425,403649
411448,403685
411419,403588
411298,403535
411333,403607
411331,403511
411256,403475
411226,403403
411227,403446
411243,403529
411159,403376
411224,403433
411223,403460
411237,403443
411249,403478
411279,403477
411227,403442
411145,403409
411118,403388
411085,403369
410978,403287
410918,403234
410885,403175
410817,403087
410723,403036
410724,403045
410625,402956
410517,402830
410463,402759
410481,402739
410422,402741
410362,402632
410371,402652
410345,402622
410371,402583
410319,402589
410279,402538
410234,402495
410250,402510
410263,402514
410311,402525
410289,402499
410363,402616
410296,402530
410320,402549
410376,402590
410405,402620
410338,402538
410373,402576
410367,402582
410496,402678
410417,402658
410513,402716
410427,402682
410473,402664
410439,402661
410444,402644
410314,402552
410347,402569
410371,402647
410474,402681
410488,402731
410013,402253
408362,400757
407717,400075
406275,398833
404017,396766
402061,394784
400968,393726
399882,392904
400160,392908
401712,394179
402376,394649
402571,394815
402818,395126
401851,394616
400280,393664
398429,392558
395802,390880
392713,389069
393713,391036
391933,389622
392256,390096
392505,390292
392020,389914
392355,390168
392512,390367
392492,390439
392785,390720
393074,391032
392950,390985
391797,390139
391872,389967
391840,389884
392459,390342
392332,390260
391894,389864
391676,389614
391714,389638
391726,389601
391817,389721
391739,389620
391859,389709
391966,389758
392093,389857
392135,389867
392078,389825
392106,389817
392108,389767
392175,389776
392172,389786
392190,389710
392197,389683
392323,389755
392298,389722
392307,389726
392355,389752
392455,389836
392554,389874
392604,389916
392588,389909
392626,389930
392596,389929
392601,389932
392640,389945
392665,389985
392676,389995
392642,390006
392615,389943
392571,389926
392495,389852
392418,389787
392371,389771
392306,389685
392288,389653
392252,389640
392267,389645
392189,389590
392195,389552
392185,389556
392170,389579
392124,389531
392020,389377
391993,389343
392041,389289
392122,389354
392049,389302
392030,389251
392002,389223
391935,389172
391876,389124
391835,389086
391795,389068
391645,388975
391532,388829
391467,388776
391488,388817
391552,388869
391605,388934
391603,388957
391602,388942
391478,388831
391450,388776
391443,388869
391457,388851
391463,388846
391464,388904
391458,388897
391408,388879
391347,388840
391308,388756
391222,388701
391179,388689
391183,388667
391124,388657
391119,388626
391064,388583
391043,388535
391026,388544
391053,388583
391051,388551
391059,388574
391084,388601
391030,388642
391050,388613
391019,388593
390960,388552
390915,388488
390859,388438
390840,388425
390805,388411
390757,388367
390708,388278
390601,388191
390501,388124
390472,388112
390438,388078
390455,388045
390442,388079
390459,388085
390516,388173
390538,388242
390489,388204
390457,388146
390448,388187
390440,388179
390469,388221
390443,388212
390521,388289
390583,388370
390573,388357
390584,388358
390601,388426
390529,388406
390508,388353
390425,388283
390368,388222
390391,388195
390307,388208
390263,388132
390173,388032
390124,388013
390028,387945
390022,387902
389974,387850
389928,387778
389834,387773
389837,387704
389816,387680
389708,387693
389696,387604
389631,387585
389630,387577
389638,387555
389585,387491
389492,387452
389463,387424
389445,387380
389433,387366
389406,387351
389406,387321
389365,387343
389391,387306
389383,387332
389385,387303
389377,387333
389372,387320
389364,387308
389332,387294
389315,387304
389306,387313
389355,387298
389346,387347
389333,387332
389319,387337
389293,387346
389261,387252
389231,387221
389237,387180
389166,387175
389164,387145
389175,387145
389128,387153
389133,387122
389112,387113
389110,387140
389104,387139
389082,387098
389092,387132
389112,387185
389107,387142
389135,387162
389123,387186
389126,387157
389093,387151
389071,387149
389080,387152
389107,387175
389027,387118
388990,387079
388982,387005
388927,386987
388917,387002
389637,387749
390437,388700
390912,389454
390497,389373
390714,389808
390692,390011
391834,391165
391648,391144
390022,389085
388444,387534
388058,387244
387398,386687
386037,385455
385442,385048
385791,385415
386126,385719
386710,386082
386497,385652
386131,385305
386121,385111
386549,385296
387313,385972
386956,385665
386818,385588
387075,385721
387187,385712
387478,385931
388838,387631
388269,387471
386728,386147
385812,385382
385586,385062
386038,385402
386151,385121
385529,384401
385246,383916
386065,384459
387295,385467
388068,386106
388505,386476
388729,386675
388811,386766
388820,386731
388804,386679
388896,386795
388953,386832
389004,386894
389106,386942
389144,386995
389289,387119
389294,387143
389375,387222
389392,387222
389338,387134
389240,387102
389062,386961
388944,386848
388828,386764
388811,386709
388804,386699
388807,386692
388867,386772
388891,386807
388870,386809
388805,386739
388709,386629
388609,386533
388486,386428
388372,386344
388373,386300
388324,386279
388323,386256
388257,386211
388223,386168
388213,386177
388179,386130
388179,386135
388183,386184
388284,386239
388368,386282
388386,386292
388380,386325
388349,386302
388397,386291
388402,386278
388374,386289
388359,386235
388346,386266
388337,386254
388309,386219
388256,386162
388232,386180
388280,386221
388258,386205
388196,386190
388151,386142
388112,386125
388137,386124
388061,386125
388035,386091
388020,386070
387950,386047
387879,385962
387779,385852
387663,385764
387624,385705
387622,385705
387627,385699
387649,385729
387688,385751
387718,385794
387735,385789
387710,385770
387744,385808
387711,385794
387718,385787
387654,385775
387668,385747
387644,385716
387625,385698
387579,385703
387562,385687
387533,385647
387481,385632
387393,385570
387294,385490
387257,385422
387230,385359
387189,385316
387128,385288
387104,385288
387114,385245
387043,385239
387014,385188
386994,385184
386974,385183
386923,385139
386916,385165
386902,385152
386895,385121
386895,385124
386881,385122
386866,385087
386866,385104
386867,385148
386827,385109
386826,385113
386774,385098
386705,385032
386734,385015
386684,385046
386699,384994
386680,384989
386679,384980
386699,385052
386711,385036
386668,385004
386694,385070
386728,385052
386741,385073
386733,385084
386754,385135
386806,385173
386804,385164
386804,385180
386746,385142
386661,385065
386581,385037
386517,384935
386468,384883
386410,384835
386371,384814
386351,384767
386289,384714
386247,384685
386175,384637
386166,384620
386125,384574
386122,384569
386074,384547
386032,384501
386019,384501
385994,384454
385960,384438
385933,384445
385880,384372
385846,384358
385797,384303
385800,384299
385750,384251
385722,384242
385708,384205
385667,384178
385663,384156
385624,384114
385605,384111
385595,384116
385620,384085
385581,384092
385543,384039
385541,384034
385521,384056
385512,384013
385467,384031
385470,384013
385478,384044
385413,383977
385376,383933
385325,383882
385317,383820
385300,383835
385275,383821
385245,383792
385222,383783
385225,383773
385195,383748
385187,383741
385192,383729
385176,383702
385175,383711
385142,383680
385128,383690
385106,383656
385084,383659
385084,383649
385099,383642
385075,383648
385046,383667
385052,383622
384982,383611
384952,383554
384923,383530
384932,383529
384902,383481
384908,383507
384915,383482
384872,383441
384876,383445
384861,383453
384848,383439
384838,383445
384818,383478
384808,383455
384786,383452
384777,383451
384796,383439
384772,383411
384777,383441
384738,383423
384719,383397
384734,383443
384714,383411
384707,383353
384705,383346
384730,383337
384717,383374
384738,383371
384750,383366
384746,383390
384742,383383
384798,383417
384810,383404
384836,383445
384855,383486
384847,383458
384899,383547
384885,383534
384934,383548
384936,383539
384947,383544
384914,383593
384952,383603
384950,383611
384914,383562
384875,383532
384836,383522
384810,383491
384764,383458
384756,383406
384680,383404
384649,383336
384604,383309
384592,383319
384563,383268
384559,383264
384496,383231
384473,383177
384440,383203
384418,383155
384401,383115
384361,383133
384365,383127
384324,383066
384284,383028
384243,383014
384216,382981
384195,382945
384137,382959
384161,382931
384125,382920
384107,382883
384111,382885
384075,382905
384058,382903
384072,382912
384042,382871
384018,382867
384046,382855
384043,382896
384015,382882
384001,382852
384023,382846
383990,382854
383943,382814
383933,382764
383935,382743
383885,382716
383878,382708
383827,382689
383823,382688
383801,382675
