151708,11060
151681,11051
151668,11052
151642,11051
151601,11044
151560,11036
151574,11035
151615,11042
151699,11055
151788,11067
151856,11075
151957,11087
152045,11104
152195,11117
152332,11139
152479,11152
152617,11171
152616,11173
152436,11144
152305,11128
152347,11134
152428,11144
152535,11159
152611,11167
152661,11177
152698,11184
152775,11194
152897,11210
153018,11224
153133,11246
153243,11258
153365,11274
153452,11290
153551,11299
153676,11319
153767,11335
153901,11352
154020,11365
153971,11354
153783,11333
153704,11325
153753,11334
153858,11351
153952,11362
154019,11368
154075,11379
154115,11387
154164,11393
154218,11405
154305,11416
154356,11423
154422,11436
154472,11443
154538,11451
154605,11463
154674,11473
154714,11479
154803,11491
154826,11493
154684,11472
154452,11442
154344,11427
154386,11439
154465,11451
154576,11463
154633,11473
154629,11472
154626,11474
154637,11477
154756,11491
154896,11516
154993,11531
155093,11541
155192,11555
155265,11562
155334,11576
155410,11588
155494,11600
155590,11612
155494,11599
155300,11576
155210,11561
155221,11564
155298,11578
155401,11596
155438,11598
155450,11604
155429,11600
155451,11604
155514,11614
155579,11622
155598,11631
155661,11638
155698,11645
155791,11653
155878,11668
155953,11680
156048,11693
156133,11705
156045,11694
155826,11664
155689,11646
155684,11651
155859,11674
156199,11711
157223,11834
158046,11938
158300,11993
157614,11915
157956,11980
158202,12033
160569,12388
158591,12054
158927,12142
161578,12580
163111,12860
165339,13258
166214,13410
166829,13342
164896,13010
165677,13158
164542,12978
164945,13016
164538,12913
165128,12969
163277,12654
163105,12641
163547,12772
174489,14890
177238,16063
178406,17326
176034,17125
178385,17255
180619,17322
188541,18340
195876,18617
183928,16713
163840,12964
161124,12513
161909,12473
163375,12606
162660,12467
163043,12516
161134,12245
159244,12023
157928,11854
158079,11888
158053,11901
158877,12073
158037,12014
157442,11933
156592,11837
156374,11796
156193,11739
156175,11732
156071,11732
156187,11757
155722,11696
155289,11659
154855,11634
154497,11617
154403,11629
154408,11647
154449,11672
154402,11679
154266,11683
154149,11683
154040,11682
153942,11685
153917,11699
153929,11716
153886,11719
153827,11720
153779,11732
153705,11735
153599,11726
153350,11703
153007,11659
152853,11645
152767,11637
152710,11636
152621,11635
152709,11651
152679,11644
152508,11629
152409,11620
152280,11609
152256,11610
152251,11611
152325,11623
152382,11634
152372,11638
152215,11624
151948,11587
151547,11533
151088,11476
150835,11441
150612,11415
150441,11394
150320,11384
150187,11374
150028,11352
149864,11329
149718,11313
149659,11307
149612,11306
149585,11304
149564,11305
149566,11309
149567,11304
149401,11286
149055,11238
148550,11170
148200,11120
147992,11095
147846,11077
147752,11064
147583,11044
147411,11015
147274,10998
147168,10985
147117,10977
147097,10974
147111,10975
147161,10983
147180,10982
147239,10985
147347,11000
147365,11001
147158,10966
146760,10911
146327,10846
146125,10814
145996,10803
145918,10793
145881,10787
145799,10775
145708,10760
145580,10744
145520,10734
145519,10737
145569,10746
145623,10755
145661,10761
145699,10770
145755,10775
145788,10782
145654,10760
145269,10717
144838,10654
144686,10641
144649,10634
144634,10642
144694,10651
144666,10648
144634,10643
144612,10647
144619,10650
144699,10663
144812,10681
144963,10702
145079,10722
145191,10739
145319,10758
145476,10781
145595,10796
145504,10785
145195,10744
144831,10695
144740,10690
144687,10690
144685,10697
144716,10702
144740,10710
144698,10708
144740,10718
144774,10724
144856,10741
144976,10759
145083,10777
145223,10798
145297,10817
145368,10827
145469,10844
145624,10861
145773,10883
145733,10880
145484,10848
145110,10807
144977,10801
144958,10796
144946,10798
144976,10804
145020,10816
144985,10815
144968,10816
144972,10821
145009,10832
145111,10846
145208,10862
145328,10881
145439,10896
145513,10909
145582,10920
145675,10937
145788,10951
145870,10966
145766,10958
145520,10931
145196,10900
145095,10896
145073,10899
145068,10906
145113,10921
145120,10930
145107,10932
145102,10935
145129,10943
145198,10958
145301,10976
145406,10991
145531,11018
145631,11029
145696,11040
145771,11057
145893,11076
146028,11095
146091,11105
145989,11097
145683,11065
145407,11042
145319,11041
145255,11041
145253,11043
145269,11052
145228,11055
145197,11053
145182,11059
145185,11064
145230,11071
145363,11091
145444,11104
145569,11120
145667,11134
145790,11147
145894,11162
145984,11173
146135,11196
146274,11214
146257,11208
146096,11192
145789,11160
145587,11140
145480,11130
145399,11119
145382,11122
145373,11123
145327,11122
145254,11113
145190,11103
145170,11103
145196,11106
145250,11112
145323,11126
145390,11133
145447,11145
145487,11148
145556,11158
145679,11173
145739,11182
145676,11172
145402,11137
145012,11087
144859,11070
144790,11056
144764,11052
144762,11053
144743,11046
144676,11040
144609,11029
144596,11023
144600,11024
144684,11033
144746,11040
144839,11051
144901,11054
144961,11063
145045,11071
145122,11079
145246,11095
145308,11099
145174,11076
144845,11028
144457,10973
144289,10954
144181,10936
144139,10928
144149,10930
144086,10922
144010,10907
143918,10893
143885,10883
143898,10888
143960,10892
144044,10905
144103,10910
144147,10915
144191,10921
144250,10926
144315,10930
144351,10934
144219,10917
143855,10870
143407,10813
143234,10790
143140,10781
143119,10785
143139,10792
143100,10786
143058,10781
143039,10779
143051,10788
143145,10796
143264,10811
143399,10833
143541,10852
143629,10861
143714,10876
143829,10894
143973,10911
144007,10918
143874,10899
143462,10850
143076,10801
142912,10787
142798,10780
142781,10783
142741,10783
142676,10777
142630,10774
142618,10773
142617,10781
142670,10789
142784,10804
142898,10817
143046,10843
143169,10857
143266,10868
143403,10887
143544,10907
143627,10915
143527,10903
143188,10864
142791,10817
142592,10802
142477,10788
142386,10782
142351,10786
142263,10777
142147,10765
142070,10761
142034,10758
142056,10767
142128,10775
142248,10792
142336,10803
142418,10810
142499,10827
142610,10839
142702,10848
142675,10846
142389,10816
141903,10760
141670,10734
141530,10720
141462,10715
141441,10715
141402,10711
141345,10707
141322,10704
141324,10707
141342,10708
141419,10720
141504,10729
141618,10744
141711,10755
141788,10763
141843,10768
141920,10775
142040,10789
142064,10789
141888,10766
141429,10702
141054,10656
140885,10632
140751,10616
140673,10609
140641,10601
140591,10599
140518,10586
140466,10579
140440,10571
140506,10580
140611,10596
140712,10606
140796,10614
140863,10617
140943,10628
141024,10635
141133,10645
141185,10650
141104,10635
140736,10586
140251,10523
140046,10502
139910,10484
139850,10479
139819,10478
139755,10471
139669,10457
139636,10456
139634,10455
139742,10470
139882,10485
140060,10508
140224,10528
140357,10545
140497,10557
140661,10577
141005,10613
141631,10685
140766,10529
137779,10067
135404,9742
134592,9598
132526,9325
129454,8928
127074,8621
125280,8361
127365,8512
130348,8861
136408,9656
139066,9989
138258,9921
138231,9903
137659,9918
135003,9629
132457,9298
134226,9514
138996,10132
140242,10237
141246,10381
139388,10135
137210,9824
132005,9123
130550,8913
134030,9313
137418,9764
139299,10043
139479,10009
137614,9694
136186,9721
131285,9177
130223,9026
134092,9489
138630,10055
143354,10717
143304,10613
142327,10511
139569,10126
137560,9833
136574,9676
138124,9854
140489,10169
141735,10352
140468,10099
138355,9775
135265,9664
126209,8603
123113,8229
123981,8278
130318,9026
139090,10183
142151,10490
141872,10460
141180,10344
141151,10338
139118,10049
138393,9926
139116,10005
140292,10151
142254,10420
141832,10379
140778,10119
138721,9933
133940,9498
128295,8802
126022,8533
130832,9082
139051,10195
142581,10554
143758,10691
143064,10600
144366,10790
144019,10719
143509,10655
143302,10620
143785,10677
144825,10817
145550,10916
147282,11139
146934,11059
147303,11102
147176,11089
146989,11053
145997,10910
144690,10771
144692,10825
144724,10843
145373,10937
144535,10815
146418,11100
145554,10953
145770,10997
146673,11133
147007,11171
147327,11212
147614,11244
147735,11259
147450,11219
146809,11131
146410,11086
146487,11104
146252,11075
145817,11023
146219,11102
146341,11128
146120,11100
146659,11167
147001,11211
146427,11116
145885,11033
145510,10971
145694,11002
145673,10990
145474,10956
145129,10899
145414,10942
145388,10948
145287,10948
145046,10934
144954,10939
144981,10965
144888,10961
144812,10966
144828,10982
144899,11007
144984,11032
145042,11049
145164,11074
145263,11098
145380,11115
145499,11141
145617,11163
145684,11177
145744,11193
145876,11215
146028,11239
146085,11252
146040,11248
145876,11234
145618,11208
145557,11210
145426,11197
145328,11192
145281,11193
145280,11196
145249,11200
145203,11196
145220,11203
145205,11204
145209,11207
145312,11228
145436,11248
145500,11256
145574,11268
145659,11282
145801,11307
145802,11306
145735,11299
145565,11276
145285,11242
145250,11244
145180,11234
145109,11225
145108,11230
145094,11230
145067,11228
145068,11226
145098,11229
145098,11228
145126,11236
145209,11247
145270,11254
145354,11262
145393,11263
145461,11275
145620,11292
145696,11297
145739,11302
145621,11285
145402,11252
145099,11207
144939,11185
144859,11169
144752,11155
144755,11155
144701,11144
144606,11133
144551,11119
144504,11110
144523,11109
144536,11108
144576,11117
144646,11121
144674,11124
144685,11118
144745,11124
144868,11142
144955,11144
144997,11153
144948,11143
144723,11108
144482,11070
144391,11061
144289,11044
144290,11043
144308,11041
144270,11034
144216,11027
144254,11027
144222,11020
144255,11031
144361,11042
144438,11050
144490,11053
144532,11055
144622,11065
144680,11068
144800,11081
144965,11102
145052,11104
145048,11099
144938,11080
144629,11034
144409,11002
144335,10991
144291,10982
144347,10992
144365,10990
144323,10978
144291,10976
144304,10977
144360,10984
144445,10990
144538,11001
144647,11015
144708,11021
144835,11034
144938,11048
145103,11067
145257,11085
145355,11100
145415,11102
145385,11096
145195,11067
145044,11046
144997,11036
144963,11029
145030,11041
145120,11054
145116,11054
145070,11036
145062,11043
145084,11042
145287,11068
145350,11075
145378,11081
145447,11088
145616,11111
145893,11146
145988,11155
146148,11177
146341,11199
146345,11194
146237,11177
146001,11144
145835,11123
145776,11114
145800,11114
145864,11119
145919,11128
145959,11134
146034,11142
146109,11161
146204,11170
146317,11184
146444,11199
146601,11221
146693,11232
146794,11247
146901,11262
147027,11279
147067,11287
147111,11293
147055,11283
146856,11262
146790,11250
146788,11248
146860,11258
146964,11274
146987,11277
146989,11279
146968,11274
147008,11280
147036,11279
147096,11290
147148,11298
147209,11302
147359,11326
147407,11325
147505,11345
147583,11350
147469,11331
147277,11307
146939,11267
146737,11235
146586,11212
146603,11218
146629,11218
146647,11229
146635,11229
146617,11227
146631,11232
146674,11238
146737,11249
146840,11264
146908,11277
146919,11276
147051,11294
147151,11310
147239,11325
147174,11310
146952,11288
146703,11256
146559,11235
146451,11223
146460,11222
146482,11232
146478,11236
146355,11220
146301,11216
146298,11214
146331,11226
146430,11236
146537,11254
146637,11267
146643,11267
146665,11270
146571,11254
146326,11218
145873,11154
145439,11100
145141,11057
144981,11032
144934,11027
144897,11019
144711,10992
144488,10958
144371,10947
144297,10935
144301,10936
144398,10946
144416,10946
144506,10958
144606,10968
144626,10971
144549,10959
144333,10928
143897,10863
143608,10821
143450,10796
143426,10789
143464,10791
143444,10789
143324,10771
143231,10753
143228,10750
143265,10755
143311,10758
143338,10759
143397,10768
143446,10771
143509,10776
143322,10744
142841,10673
142319,10596
142036,10556
141868,10533
141746,10515
141679,10504
141608,10491
141586,10488
141646,10492
141605,10477
141572,10471
141682,10484
141824,10506
141953,10518
142111,10533
142134,10531
142115,10525
141911,10488
141495,10427
141215,10387
141127,10378
141202,10388
141292,10401
141324,10401
141374,10406
141461,10419
141510,10422
141630,10435
141813,10457
141943,10474
142035,10484
142213,10503
142240,10509
142195,10502
141906,10462
141388,10391
141124,10355
141034,10350
141030,10348
140997,10347
141062,10358
141150,10368
141235,10383
141351,10398
141573,10423
141761,10445
141880,10460
142167,10493
142419,10524
142558,10539
142607,10541
142409,10512
141897,10439
141441,10380
141240,10353
141136,10340
141107,10341
141097,10345
141035,10340
140981,10337
140976,10337
141013,10340
141155,10363
141327,10389
141502,10412
141670,10436
141914,10467
142191,10499
142375,10521
142390,10519
142143,10477
141752,10423
141600,10400
141573,10395
141635,10406
141692,10415
141670,10419
141617,10413
141610,10412
141652,10424
141748,10443
141909,10469
142079,10495
142265,10520
142435,10542
142656,10577
142849,10599
142914,10605
142677,10568
142172,10494
141934,10470
141903,10465
141901,10470
141981,10479
141985,10485
141958,10483
141953,10488
141975,10493
142070,10503
142178,10524
142324,10547
142445,10566
142509,10575
142566,10584
142710,10607
142820,10623
142842,10627
142669,10599
142114,10532
141671,10479
141489,10460
141480,10463
141558,10478
141747,10506
141805,10514
141781,10516
141769,10516
141912,10538
142158,10574
142468,10615
142641,10641
142825,10666
142982,10688
143163,10717
143334,10740
143444,10760
143435,10755
143187,10727
142630,10663
142268,10629
142124,10622
142216,10641
142309,10659
142380,10674
142402,10680
142356,10684
142364,10693
142468,10710
142613,10731
142787,10763
142949,10787
143040,10803
143179,10819
143320,10853
143514,10879
143533,10882
143383,10864
142999,10824
142652,10788
142578,10783
142617,10790
142659,10800
142721,10806
142695,10808
142574,10797
142466,10785
142425,10785
142407,10785
142374,10787
142334,10786
142457,10809
142457,10812
142561,10829
142921,10882
143115,10901
143063,10892
142961,10876
142512,10823
142154,10782
141969,10763
141943,10758
141851,10749
141775,10746
141754,10747
141650,10738
141626,10739
141694,10755
141728,10763
141879,10785
142108,10819
142271,10841
142433,10863
142560,10879
142723,10902
142832,10919
142866,10920
142693,10901
142347,10864
141562,10761
141266,10727
141017,10642
139773,10456
139983,10446
138159,10208
138198,10195
137381,10086
137119,10024
139539,10323
142542,10731
144268,10924
143564,10764
141787,10643
141248,10606
139346,10346
138550,10235
139145,10301
141302,10590
144136,11080
143394,10902
139753,10310
139076,10201
138453,10193
137902,10146
141655,10730
142970,10885
140102,10422
139623,10276
137819,10135
136692,9999
138935,10348
142569,10805
140713,10474
139872,10345
138190,10193
135860,9912
137952,10195
143458,10936
141588,10601
139371,10243
137963,10123
135627,9852
133959,9655
141198,10580
143324,10888
140394,10449
138493,10207
136244,9943
134050,9680
136243,10019
140703,10565
139265,10333
138400,10172
136975,9979
135182,9786
133891,9644
138800,10312
139791,10417
140652,10472
140645,10338
138445,10076
136201,9804
135410,9748
133476,9480
134403,9550
135955,9712
136726,9804
134638,9613
132524,9440
132578,9485
133078,9540
135270,9804
140464,10504
143862,10993
141640,10605
142238,10694
141566,10573
141676,10563
140086,10307
139206,10159
138465,10022
138813,10051
138448,10007
137779,10016
137705,10031
136816,9909
136055,9824
136028,9858
139456,10338
140208,10316
139178,10142
137290,9898
136066,9802
134705,9677
132484,9452
133570,9614
136543,10013
137978,10188
142013,10752
141394,10649
139583,10387
138265,10194
136718,9966
136976,9954
137575,10038
137252,10000
138095,10139
138296,10182
138688,10262
138853,10305
139080,10352
139244,10390
139452,10432
139652,10469
139668,10488
139497,10474
139366,10476
139301,10479
139327,10492
139371,10503
139404,10523
139356,10515
139307,10518
139319,10525
139351,10529
139405,10539
139469,10554
139502,10562
139531,10569
139591,10581
139666,10591
139746,10602
139808,10612
139797,10609
139615,10590
139332,10559
139123,10538
139001,10531
138955,10528
138933,10526
138847,10521
138748,10513
138685,10505
138700,10508
138766,10521
138820,10527
138870,10534
138905,10535
138916,10544
138984,10548
139074,10564
139197,10577
139329,10595
139394,10602
139347,10598
139085,10562
138765,10528
138541,10508
138411,10493
138286,10485
138151,10468
137977,10448
137812,10432
137689,10420
137576,10410
137497,10397
137453,10392
137444,10394
137456,10396
137478,10401
137501,10405
137563,10415
137565,10413
137563,10418
137511,10411
137229,10375
136723,10313
136385,10283
136185,10256
136089,10246
136026,10235
135927,10225
135811,10214
135694,10199
135620,10194
135574,10188
135576,10187
135622,10187
135655,10193
135726,10203
135761,10199
135781,10207
135787,10204
135739,10193
135693,10192
135606,10173
135243,10125
134837,10071
134595,10045
134434,10021
134314,10004
134179,9986
134026,9964
133862,9949
133664,9922
133571,9908
133532,9906
133580,9910
133651,9917
133735,9924
133842,9936
133947,9945
134064,9956
134167,9965
134292,9976
134381,9990
134316,9979
133914,9920
133444,9861
133222,9837
133204,9834
133254,9837
133320,9844
133311,9843
133262,9834
133252,9833
133298,9839
133414,9850
133559,9870
133698,9886
133839,9900
133955,9918
134076,9927
134222,9943
134345,9957
134449,9972
134443,9966
134141,9920
133686,9861
133459,9839
133410,9833
133449,9837
133513,9846
133537,9849
133513,9843
133505,9846
133555,9850
133683,9864
133825,9884
133989,9904
134127,9918
134273,9938
134413,9955
134557,9971
134731,9992
134907,10013
135028,10027
135008,10023
134661,9977
134350,9937
134225,9928
134275,9933
134388,9947
134487,9964
134499,9971
134430,9957
134401,9959
134476,9970
134608,9989
134725,10002
134881,10023
135063,10046
135252,10076
135419,10096
135435,10100
135640,10130
135835,10151
135761,10144
135453,10106
135186,10077
135107,10070
135143,10075
135285,10100
135436,10121
135530,10134
135530,10138
135546,10141
135636,10157
135762,10175
135910,10194
136044,10212
136144,10227
136240,10238
136328,10249
136456,10265
136539,10276
136528,10274
136278,10247
135890,10201
135689,10185
135653,10183
135710,10194
135738,10199
135725,10201
135649,10197
135617,10194
135619,10199
135695,10209
135789,10222
135910,10245
135992,10252
136053,10265
136158,10276
136314,10298
136408,10310
136362,10305
136062,10271
135650,10223
135448,10203
135315,10186
135223,10182
135241,10190
135159,10178
135030,10164
134991,10160
134971,10160
135016,10166
135131,10183
135230,10190
135300,10204
135364,10212
135470,10220
135565,10235
135673,10248
135678,10247
135485,10220
135028,10162
134738,10125
134600,10108
134560,10098
134536,10096
134490,10092
134424,10081
134344,10069
134301,10061
134288,10059
134361,10068
134449,10076
134555,10090
134629,10096
134697,10102
134786,10111
134895,10122
134930,10123
134826,10104
134398,10040
133937,9980
133692,9951
133625,9938
133621,9935
133610,9932
133575,9924
133504,9911
133457,9904
133453,9901
133509,9907
133602,9916
133699,9926
133773,9937
133895,9945
134004,9956
134102,9970
134160,9974
133996,9943
133556,9882
133297,9847
133215,9836
133221,9833
133285,9840
133325,9844
133285,9839
133263,9829
133308,9837
133407,9848
133552,9865
133737,9888
133894,9904
134029,9922
134139,9934
134263,9948
134406,9964
134496,9976
134398,9961
133989,9906
133557,9840
133405,9823
133360,9820
133420,9824
133504,9837
133540,9839
133556,9838
133623,9848
133734,9858
133879,9879
134053,9900
134254,9924
134429,9944
134576,9964
134723,9985
134888,9998
135088,10024
135230,10044
135318,10054
135159,10030
134674,9961
134411,9932
134355,9923
134405,9934
134503,9944
134579,9954
134588,9956
134596,9960
134614,9959
134715,9975
134861,9995
135036,10018
135191,10040
135345,10057
135510,10079
135689,10103
135861,10126
136065,10150
136182,10165
136075,10152
135726,10112
135509,10085
135430,10079
135459,10084
135560,10107
135600,10109
135607,10110
135624,10118
135668,10127
135789,10145
135999,10173
136221,10199
136409,10226
136622,10253
136765,10271
136874,10289
136936,10295
137017,10308
137128,10323
137208,10333
137097,10319
136747,10276
136435,10242
136270,10228
136266,10231
136363,10252
136486,10270
136524,10282
136495,10277
136485,10279
136527,10286
136620,10303
136722,10314
136825,10328
136923,10338
136990,10352
137051,10362
137114,10370
137213,10381
137268,10394
137254,10387
137034,10366
136689,10328
136539,10317
136481,10314
136521,10322
136571,10333
136489,10325
136397,10314
136322,10309
136354,10315
136480,10333
136715,10366
136960,10391
137152,10419
137309,10440
137459,10452
137566,10469
137723,10484
137757,10482
137788,10483
137595,10460
137273,10424
137104,10408
136991,10396
136974,10392
136942,10393
136888,10387
136788,10378
136688,10367
136623,10364
136599,10363
136643,10364
136700,10374
136756,10383
136793,10389
136836,10391
136904,10401
136974,10410
137067,10423
137106,10422
136976,10406
136596,10359
136343,10327
136223,10313
136204,10313
136191,10313
136219,10314
136212,10316
136206,10309
136221,10312
136281,10315
136360,10322
136486,10339
136595,10348
136693,10360
136784,10368
136893,10376
136983,10387
137078,10399
137159,10403
137103,10393
136851,10355
136406,10295
136197,10262
136168,10255
136262,10259
136221,10256
136119,10243
135567,10167
135273,10127
