147909,14563
147810,14539
147860,14551
147976,14569
148260,14615
148083,14585
147989,14568
147972,14564
147939,14561
147976,14568
147989,14572
148031,14579
148047,14578
148185,14598
148487,14647
148572,14663
148470,14638
148333,14606
148095,14563
147981,14547
148042,14561
148001,14558
147970,14555
148046,14568
147949,14546
147928,14546
147941,14546
148011,14562
148126,14583
148225,14593
148216,14597
148339,14615
148466,14634
148443,14631
148428,14623
148212,14581
148098,14561
148055,14550
148035,14552
148122,14570
148182,14579
148054,14559
148104,14566
148175,14573
148165,14576
148302,14599
148299,14604
148391,14616
148348,14609
148475,14635
148583,14648
148574,14649
148574,14639
148496,14620
148311,14588
148312,14591
148356,14598
148318,14600
148363,14603
148401,14610
148351,14601
148413,14616
148449,14620
148583,14640
148715,14659
148808,14677
148842,14688
148946,14705
148933,14703
148839,14685
148709,14658
148602,14642
148615,14646
148660,14657
148734,14672
148818,14686
148786,14682
148831,14691
148828,14692
148822,14689
148926,14706
149016,14726
148989,14719
149028,14728
149069,14737
149076,14734
148994,14715
148843,14692
148707,14668
148607,14652
148663,14664
148628,14661
148575,14650
148592,14658
148487,14642
148536,14654
148577,14661
148631,14671
148578,14665
148656,14681
148680,14684
148696,14687
148765,14698
148664,14678
148523,14655
148335,14626
148238,14611
148269,14617
148253,14618
148208,14616
148143,14606
148103,14604
148132,14605
148067,14604
148184,14619
148198,14631
148233,14635
148349,14655
148322,14656
148333,14651
148192,14625
148074,14605
147933,14582
147858,14573
147878,14576
147944,14592
147971,14600
147870,14584
147942,14600
148037,14617
148052,14624
148108,14638
148183,14644
148257,14665
148350,14680
148383,14682
148305,14669
148123,14636
148110,14635
147899,14603
147849,14601
147834,14599
147804,14598
147812,14596
147751,14586
147744,14588
147706,14586
147784,14599
147821,14608
147854,14619
147870,14618
147980,14637
147963,14638
147927,14631
147800,14604
147595,14573
147511,14557
147414,14546
147345,14536
147344,14542
147299,14534
147318,14540
147311,14540
147239,14530
147335,14550
147285,14545
147420,14567
147468,14575
147487,14580
147486,14582
147520,14587
147386,14561
147276,14538
147084,14510
146976,14493
146924,14490
146954,14502
146973,14504
146887,14490
146885,14498
146904,14501
146899,14497
146970,14513
147035,14524
147053,14528
147095,14535
147148,14546
147190,14549
147132,14536
147024,14527
146902,14508
146773,14483
146869,14510
146789,14498
146811,14505
146806,14500
146853,14516
146827,14514
146943,14532
147043,14555
147123,14569
147189,14582
147361,14613
147398,14619
147442,14629
147380,14615
147243,14588
147129,14573
147069,14567
147036,14558
147081,14570
147001,14554
146963,14555
146911,14548
146916,14546
146867,14547
146833,14543
146774,14544
146861,14553
147012,14581
147147,14598
147216,14612
147216,14609
146981,14568
146560,14506
146317,14476
146384,14489
146368,14483
146424,14496
146417,14495
146430,14500
146434,14502
146462,14508
146526,14519
146564,14528
146644,14546
146759,14564
146862,14583
146901,14588
147021,14609
147032,14606
146871,14584
146755,14561
146680,14545
146653,14541
146687,14550
146717,14558
146665,14552
146734,14561
146753,14569
146799,14580
146783,14578
146848,14589
146844,14591
146987,14616
147082,14635
147269,14663
147215,14650
147146,14645
147020,14620
146846,14591
146782,14590
146821,14601
146813,14606
146772,14596
146795,14603
146841,14615
146896,14621
146861,14620
147011,14650
147028,14652
147082,14663
147135,14673
147163,14678
147210,14682
147115,14663
146959,14631
146796,14607
146762,14604
146763,14599
146694,14595
146728,14600
146651,14588
146618,14583
146621,14587
146674,14599
146695,14608
146783,14623
146815,14627
146799,14624
146905,14645
146920,14647
146900,14645
146788,14620
146687,14607
146499,14572
146437,14563
146461,14570
146432,14569
146374,14559
146390,14560
146426,14567
146491,14585
146474,14585
146592,14605
146624,14611
146640,14615
146716,14629
146760,14636
146771,14642
146734,14631
146610,14611
146523,14596
146431,14575
146470,14590
146482,14592
146432,14582
146544,14604
146532,14604
146584,14614
146606,14622
146742,14646
146825,14660
146847,14662
146953,14689
147094,14709
147097,14710
147020,14691
146889,14666
146777,14651
146746,14642
146724,14643
146771,14654
146742,14652
146710,14651
146723,14646
146682,14639
146742,14652
146784,14661
146792,14665
146855,14677
146925,14691
147002,14705
147037,14709
146988,14698
146804,14660
146756,14653
146711,14642
146780,14658
146839,14669
146801,14666
146678,14643
146581,14630
146451,14611
146375,14596
146424,14606
146549,14630
146623,14645
146681,14657
146728,14667
146699,14662
146736,14669
146606,14646
146450,14614
146321,14595
146297,14594
146325,14601
146305,14593
146319,14603
146265,14589
146265,14586
146234,14583
