403698,389377
403665,389367
403696,389326
403736,389348
403711,389323
403739,389331
403702,389230
403674,389197
403567,389123
403515,389047
403479,389021
403360,388910
403306,388834
403246,388846
403287,388857
403161,388722
402988,388625
402891,388546
402879,388556
402892,388536
402985,388636
403049,388710
403066,388757
403092,388791
403182,388851
403288,388935
403354,388994
403484,389099
403538,389160
403606,389253
403703,389329
403840,389404
403836,389434
403701,389322
403640,389247
403663,389244
403697,389250
403708,389247
403757,389331
403798,389342
403793,389340
403847,389371
403877,389441
403931,389467
403953,389485
404026,389527
404089,389526
404139,389628
404166,389641
404307,389728
404206,389629
404003,389477
403934,389420
403891,389395
403912,389422
403903,389422
403901,389430
403963,389441
403954,389451
403970,389435
403960,389447
404003,389500
404014,389484
404023,389471
404062,389525
404047,389496
404063,389471
404151,389543
404006,389452
403784,389249
403571,389004
403446,388908
403391,388856
403408,388815
403316,388756
403213,388698
403130,388564
403012,388444
402945,388377
402805,388285
402746,388211
402679,388149
402605,388084
402547,388042
402459,387903
402464,387933
402269,387794
402088,387603
401983,387523
401955,387474
401922,387442
401934,387473
401919,387512
401889,387479
401904,387511
401907,387531
401958,387564
402016,387625
402089,387700
402212,387788
402283,387878
402460,387982
402439,387985
402415,387903
402353,387927
402395,387957
402442,387986
402515,388062
402536,388141
402568,388189
402589,388197
402628,388249
402681,388316
402720,388329
402780,388367
402796,388406
402884,388474
402918,388476
403049,388559
402916,388461
402751,388308
402735,388268
402673,388251
401973,387905
395488,383670
396702,386354
396455,386797
393252,384450
391511,382700
392445,383229
394273,384546
397227,386682
402258,390410
404105,391359
405146,391827
405921,391902
406066,391904
408631,393924
409682,394715
410755,395697
412381,396818
413436,397404
414358,397940
414694,398081
414438,397814
414252,397612
414256,397495
414424,397529
414768,397704
415220,397978
415574,398186
415389,397982
414103,397092
412559,395907
411701,395120
411236,394654
410950,394396
410815,394209
410656,394080
410654,393981
410746,393990
410817,394027
410806,393999
410706,393857
410632,393801
410537,393736
410437,393646
410095,393419
409806,393190
409591,393013
409376,392871
409338,392743
409209,392584
409054,392410
409003,392313
408945,392252
408851,392157
408770,392039
408633,391947
408365,391710
408068,391412
407788,391210
407546,391011
407412,390852
407209,390682
407058,390536
406828,390341
406591,390164
406375,389959
406168,389735
405855,389407
405403,389067
405027,388728
404706,388436
404404,388173
404147,387925
403862,387704
403595,387488
403325,387226
403055,387076
402796,386818
402582,386653
402420,386492
402227,386341
402033,386225
401911,386114
401769,385986
401545,385772
401244,385498
401019,385271
400854,385105
400781,385116
400764,385087
400749,385111
400728,385080
400726,385094
400791,385155
400836,385192
400878,385260
400967,385322
401051,385371
401075,385399
401131,385414
401206,385456
401048,385308
400927,385180
400912,385105
400869,385117
400874,385090
400930,385111
400928,385107
400882,385086
400854,385058
400877,385081
400879,385079
400918,385103
400895,385103
400905,385105
400919,385124
400936,385141
400961,385165
400808,385029
400590,384849
400519,384792
400448,384758
400404,384760
400412,384717
400435,384733
400367,384719
400318,384697
400317,384694
400294,384677
400289,384714
400292,384710
400278,384726
400215,384731
400213,384727
400226,384769
400235,384784
400038,384604
399836,384488
399765,384437
399748,384412
399732,384378
399727,384421
399705,384427
399649,384379
399625,384328
399594,384378
399587,384378
399583,384370
399581,384387
399563,384409
399553,384440
399545,384420
399574,384434
399548,384427
399561,384440
399341,384228
399154,384122
399121,384080
399094,384139
399048,384106
398922,384132
398647,384139
398479,384129
398493,384097
398529,384155
398559,384094
398591,384149
398629,384187
398684,384190
398726,384249
398752,384231
398813,384252
398820,384292
398894,384265
398710,384071
398558,383930
398547,383943
398585,383913
398536,383978
398573,384012
398518,383966
398461,383970
398424,383942
398406,383934
398370,383905
398296,383883
398192,383844
