130921,9809
130984,9818
131041,9824
131092,9829
131139,9836
131250,9850
131318,9858
131426,9871
131521,9883
131649,9899
131752,9907
131854,9920
131895,9929
131761,9907
131482,9877
131287,9859
131169,9848
131149,9845
131182,9855
131205,9860
131176,9857
131167,9858
131191,9868
131230,9873
131325,9887
131427,9906
131567,9922
131667,9935
131762,9949
131868,9965
131960,9977
132046,9985
131933,9972
131642,9939
131408,9918
131292,9903
131250,9902
131281,9908
131287,9909
131251,9909
131215,9907
131215,9909
131248,9916
131320,9927
131425,9937
131529,9952
131640,9967
131717,9978
131803,9985
131894,9996
132008,10012
132090,10023
132069,10018
131813,9984
131516,9951
131378,9940
131331,9933
131348,9938
131373,9943
131354,9944
131321,9939
131304,9937
131324,9939
131369,9950
131467,9960
131578,9976
131688,9986
131776,9997
131864,10007
131949,10019
132042,10030
132160,10043
132254,10054
132162,10038
131896,9999
131635,9970
131525,9959
131501,9954
131535,9961
131556,9964
131545,9956
131499,9954
131477,9951
131502,9957
131583,9967
131683,9979
131782,9992
131884,10010
131970,10014
132040,10025
132139,10038
132234,10043
132340,10060
132336,10057
132164,10031
131855,9998
131701,9976
131644,9968
131679,9975
131744,9988
131768,9987
131741,9986
131718,9977
131717,9983
131773,9989
131871,10001
131973,10010
132082,10024
132163,10036
132247,10045
132355,10056
132449,10069
132562,10081
132661,10092
132622,10082
132377,10048
132050,10003
131854,9982
131799,9974
131806,9979
131833,9980
131816,9977
131751,9967
131684,9962
131695,9959
131736,9968
131812,9975
131893,9987
131990,9996
132044,10001
132108,10012
132171,10015
132255,10027
132354,10034
132438,10045
132473,10046
132278,10018
131928,9970
131686,9940
131557,9925
131556,9926
131601,9929
131619,9930
131555,9923
131482,9914
131454,9911
131466,9912
131541,9916
131648,9933
131744,9943
131815,9951
131880,9962
131935,9969
132018,9977
132106,9991
132196,10003
132080,9984
131773,9946
131444,9903
131285,9882
131242,9882
131265,9887
131319,9890
131294,9887
131264,9885
131201,9874
131203,9878
131238,9885
131323,9895
131433,9909
131518,9915
131583,9926
131637,9932
131714,9944
131803,9953
131884,9962
131814,9957
131480,9907
131051,9857
130807,9826
130713,9818
130695,9819
130699,9818
130659,9811
130543,9795
130460,9787
130418,9787
130470,9795
130562,9804
130633,9821
130708,9824
130710,9827
130725,9832
130726,9831
130745,9838
130824,9846
130845,9847
130644,9820
130345,9783
129451,9651
130156,9743
131235,9856
130420,9661
130564,9628
130302,9566
130846,9607
130464,9536
130642,9555
130597,9539
128983,9310
126931,8985
128817,9216
131255,9561
132434,9747
131562,9642
131034,9634
130190,9567
132542,9878
132186,9835
130252,9604
131951,9814
133155,9967
133596,10006
133613,10030
133443,9983
131659,9732
129712,9450
127662,9156
126405,8967
126487,8966
128173,9186
130620,9528
134023,9880
130111,9429
128913,9349
127263,9208
123090,8708
120770,8409
122841,8633
123659,8748
129679,9556
132906,9950
132584,9860
133052,9908
133194,9943
133331,9998
131965,9806
130415,9562
129263,9375
129371,9451
129158,9492
130161,9568
130111,9543
128498,9354
127562,9264
127164,9214
126508,9123
128422,9421
128325,9401
128206,9399
127896,9421
126760,9295
124730,9008
124247,8884
124687,8887
127734,9336
128260,9452
126925,9261
125881,9162
125122,9083
122707,8760
121613,8611
122128,8629
125421,9060
125088,9048
125274,9080
125815,9128
126755,9221
127053,9248
126909,9251
127184,9261
127801,9296
128093,9310
128980,9411
129298,9462
129626,9512
130247,9581
130857,9653
131935,9798
132044,9765
131047,9652
130532,9581
129955,9515
131035,9666
130223,9545
129886,9482
129505,9417
128787,9318
128093,9254
128054,9277
127848,9264
127434,9224
127156,9211
127091,9228
127229,9291
127444,9362
127514,9408
127483,9426
127412,9435
127332,9438
127331,9441
127401,9456
127454,9465
127482,9467
127548,9480
127577,9485
127616,9489
127661,9496
127721,9499
127786,9509
127783,9508
127564,9478
127220,9432
126981,9403
126849,9388
126793,9382
126783,9384
126732,9377
126666,9369
126615,9361
126587,9366
126595,9363
126620,9367
126697,9376
126769,9386
126839,9395
126926,9411
127007,9414
127085,9424
127178,9434
127253,9441
127325,9451
127165,9425
126868,9391
126632,9362
126535,9351
126536,9354
126547,9354
126543,9358
126512,9355
126467,9348
126472,9349
126503,9354
126589,9363
126664,9372
126747,9387
126827,9394
126917,9408
126999,9414
127091,9424
127202,9440
127315,9452
127312,9451
127126,9422
126877,9394
126768,9385
126753,9382
126799,9390
126874,9398
126891,9405
126893,9403
126879,9405
126903,9410
126972,9414
127064,9429
127170,9441
127275,9452
127384,9466
127483,9476
127575,9486
127669,9499
127789,9514
127880,9521
127786,9502
127548,9472
127338,9446
127241,9438
127262,9440
127316,9444
127344,9452
127317,9447
127291,9444
127295,9442
127315,9440
127379,9451
127456,9459
127538,9475
127622,9484
127690,9491
127785,9503
127863,9510
127941,9518
128037,9527
128024,9525
127828,9496
127590,9466
127472,9451
127442,9447
127469,9454
127481,9454
127452,9448
127396,9443
127369,9442
127377,9441
127427,9451
127490,9456
127563,9470
127636,9477
127711,9484
127788,9495
127851,9500
127928,9512
127936,9510
127771,9486
127521,9455
127363,9436
127295,9431
127301,9431
127315,9437
127285,9433
127223,9428
127188,9424
127174,9428
127203,9428
127250,9439
127327,9449
127393,9458
127461,9466
127546,9472
127610,9483
127686,9491
127732,9498
127626,9481
127356,9449
127099,9416
126965,9403
126917,9397
126915,9395
126880,9398
126850,9390
126782,9382
126740,9380
126753,9381
126768,9383
126824,9391
126902,9400
126971,9404
127053,9414
127127,9422
127182,9431
127262,9439
127318,9447
127181,9423
126922,9394
126730,9370
126631,9359
126602,9356
126613,9359
126585,9360
126522,9354
126483,9342
126480,9346
126518,9352
126588,9363
126656,9367
126734,9379
126826,9388
126901,9399
126995,9410
127084,9417
127169,9430
127109,9416
126891,9389
126674,9361
126568,9352
126542,9349
126537,9350
126542,9352
126526,9350
126498,9348
126497,9350
126553,9353
126602,9364
126683,9371
126757,9385
126834,9390
126928,9400
127002,9411
127069,9418
127155,9429
127236,9435
127185,9427
126948,9395
126686,9363
126544,9345
126475,9335
126439,9333
126406,9331
126370,9325
126324,9322
126317,9317
126369,9324
126422,9332
126495,9338
126576,9346
126638,9358
126733,9367
126799,9372
126889,9377
126948,9384
127023,9392
126995,9389
126750,9355
126461,9311
126291,9288
126216,9281
126192,9277
126167,9274
126122,9268
126063,9259
126047,9255
126071,9259
126131,9262
126209,9272
126276,9282
126350,9291
126437,9296
126498,9307
126580,9317
126671,9327
126762,9339
126667,9318
126360,9274
126066,9232
125909,9203
125842,9194
125812,9192
125775,9187
125730,9179
125671,9174
125655,9168
125687,9172
125729,9175
125817,9186
125913,9199
126005,9208
126096,9215
126164,9225
126248,9233
126322,9241
126425,9254
126476,9257
126285,9227
125922,9171
125643,9130
125531,9115
125525,9116
125542,9115
125541,9113
125515,9107
125488,9102
125519,9102
125575,9114
125665,9127
125761,9138
125864,9149
125944,9160
126039,9174
126121,9183
126238,9201
126363,9212
126491,9229
126437,9219
126098,9165
125772,9121
125640,9099
125680,9110
125746,9124
125798,9132
125815,9133
125798,9131
125824,9131
125892,9142
126010,9162
126133,9176
126274,9198
126402,9216
126534,9230
126669,9249
126798,9267
127486,9327
128158,9348
128880,9434
125969,8990
124563,8769
123160,8577
121609,8365
120460,8144
118794,7883
118970,7843
120954,8055
122862,8319
124278,8592
127775,9010
129376,9281
128398,9199
126283,8874
124838,8628
124933,8679
127217,9012
123573,8525
119901,8168
116036,7780
116000,7751
119492,8129
124478,8772
126745,9067
124200,8672
122383,8497
122463,8527
121674,8444
124935,8827
129382,9516
129676,9489
129830,9482
129816,9436
128806,9231
124199,8640
118340,7942
115426,7579
117957,7788
124114,8568
127046,8990
128020,9158
127730,9024
124056,8611
115618,7793
109349,7119
108850,7023
110372,7125
114313,7538
120226,8242
127370,9177
131478,9678
124726,8774
127205,9083
125583,8894
122508,8491
123386,8611
124580,8789
128473,9321
129645,9480
127766,9192
126545,8983
121938,8448
120441,8378
116745,7939
115876,7833
116406,7880
118112,8070
124214,8837
127261,9212
127109,9141
122845,8625
120243,8342
120512,8409
122524,8651
121354,8424
124020,8750
126567,9098
126395,9059
128117,9287
130193,9544
125429,8881
123493,8735
121739,8555
121250,8492
122607,8672
124211,8889
129209,9521
132925,10051
131804,9858
129615,9557
129777,9566
129171,9479
125025,8861
126405,8997
129990,9460
130860,9563
131082,9626
131147,9671
132507,9844
129836,9409
127293,9161
125342,9058
127832,9354
130408,9696
127725,9342
126398,9170
123552,8864
119987,8464
124047,8939
130427,9849
130367,9791
128983,9557
127103,9256
124632,8983
123003,8780
126214,9219
130781,9925
131311,9967
130415,9788
129539,9624
128695,9546
126127,9220
124508,8996
131087,9813
132433,10067
133944,10338
132871,10249
128768,9635
127371,9338
124128,8880
125527,9006
128272,9327
130715,9696
134036,10194
133264,10038
130006,9547
128527,9382
124537,8930
123928,8828
128138,9384
130824,9816
132507,10002
131865,9869
134998,10403
133018,10104
132771,10053
130788,9764
131323,9868
132726,10020
129374,9481
125994,9183
122375,8816
123116,8901
128653,9637
127428,9472
125457,9173
125991,9237
125296,9184
124185,9060
125321,9228
127552,9480
133582,10301
130206,9749
128585,9473
126041,9193
123526,8850
126316,9201
127143,9342
127095,9350
127658,9459
127683,9470
127467,9452
127337,9458
127314,9461
127330,9466
127269,9463
127214,9456
127173,9451
127127,9450
127098,9452
127078,9447
127098,9451
127086,9448
127100,9449
127125,9456
127202,9468
127255,9477
127266,9475
127142,9460
126876,9427
126678,9404
126575,9390
126537,9391
126489,9386
126411,9379
126352,9369
126345,9374
126398,9384
126446,9393
126491,9400
126517,9404
126582,9413
126604,9414
126656,9420
126696,9426
126753,9426
126685,9422
126484,9390
126188,9351
126070,9336
126023,9337
125979,9332
125941,9328
125893,9320
125824,9313
125800,9308
125789,9304
125802,9310
125811,9309
125822,9311
125830,9316
125804,9309
125833,9316
125856,9311
125902,9319
125861,9309
125642,9278
125419,9247
125312,9234
125257,9230
125249,9232
125214,9227
125218,9223
125215,9220
125230,9222
125092,9213
124939,9208
124791,9195
124645,9181
124529,9173
124518,9170
124939,9226
125416,9288
125868,9345
125865,9332
125861,9337
125752,9322
125860,9347
125857,9351
125725,9330
125687,9321
125388,9281
125202,9246
125026,9222
124999,9221
125038,9229
125094,9234
125128,9233
125196,9239
125308,9250
125401,9255
125493,9262
125551,9270
125470,9256
125222,9220
124988,9189
124916,9175
124951,9190
125001,9191
125085,9202
124930,9176
124913,9175
124844,9173
124895,9181
125079,9206
125286,9228
125386,9238
125562,9255
125704,9273
125881,9298
126004,9309
125992,9305
125674,9258
125312,9207
125071,9179
124935,9163
124904,9159
124820,9152
124761,9144
124631,9128
124496,9113
124488,9119
124596,9134
124796,9167
124885,9179
124879,9177
124924,9179
124921,9177
124894,9172
124800,9161
124676,9141
124250,9082
123758,9019
123411,8972
123260,8955
123244,8954
123256,8958
123300,8967
123330,8974
123320,8972
123403,8988
123506,9003
123641,9021
123808,9042
123992,9066
124248,9101
124488,9125
124608,9130
124682,9141
124675,9141
124610,9130
124362,9096
124079,9062
123949,9045
123945,9046
123989,9057
124016,9062
124017,9057
124001,9058
123977,9057
124005,9066
124152,9089
124257,9101
124422,9123
124542,9140
124672,9160
124832,9188
124966,9210
125112,9228
125077,9223
124776,9187
124442,9142
124279,9122
124227,9119
124219,9120
124242,9132
124211,9128
124127,9117
124068,9112
124071,9113
124098,9119
124212,9134
124300,9141
124428,9161
124552,9172
124672,9194
124795,9211
124901,9221
124926,9225
124751,9197
124393,9152
123993,9100
123738,9071
123655,9057
123662,9057
123699,9067
123732,9072
123675,9062
123659,9060
123723,9068
123822,9076
123919,9087
124038,9105
124148,9114
124221,9121
124318,9134
124416,9142
124507,9153
124558,9161
124493,9146
124122,9093
123687,9039
123472,9011
123408,9005
123417,9012
123406,9006
123375,9004
123287,8992
123273,8985
123364,9000
123535,9029
123656,9056
123809,9074
123929,9095
124055,9110
124163,9128
124286,9142
124366,9155
124307,9146
123922,9094
123461,9038
123161,9002
123069,8994
123041,8991
123087,8998
123078,8997
123061,8995
123015,8987
123033,8988
123100,8995
123203,9015
123292,9027
123370,9039
123477,9054
123619,9071
123789,9095
123918,9109
124008,9122
123864,9104
123415,9040
122972,8991
122745,8969
122649,8960
122672,8966
122708,8971
122654,8966
122567,8953
122428,8940
122475,8950
122574,8970
122702,8980
122970,9026
123134,9052
123166,9057
123215,9057
123273,9068
123302,9076
123152,9053
122661,8989
122024,8918
121597,8863
121478,8852
121461,8847
121487,8854
121451,8851
121344,8842
121151,8830
120944,8814
120867,8815
120817,8816
120919,8833
121115,8862
121265,8891
121348,8907
121523,8935
121803,8972
121991,9000
122040,9013
121537,8953
120986,8892
120741,8865
120914,8891
121276,8935
121461,8959
121475,8964
121390,8956
121213,8931
121194,8933
121029,8908
120830,8880
120827,8874
120992,8892
121135,8908
121310,8935
121447,8951
121598,8979
121591,8977
121192,8927
120597,8859
120295,8828
120290,8835
120256,8833
120113,8817
119968,8801
119789,8771
119508,8734
119279,8691
119183,8667
119250,8667
119351,8662
119365,8650
119549,8667
119669,8685
119604,8670
119575,8659
119610,8654
119609,8644
119166,8580
118681,8523
118491,8501
118399,8489
118345,8483
118312,8480
118229,8467
118152,8458
118110,8454
118141,8456
118314,8475
118480,8493
118631,8507
118803,8529
118972,8554
118962,8550
118996,8561
119074,8574
119053,8576
118789,8544
118283,8487
117886,8451
117758,8439
117788,8444
