141356,13943
141730,14001
141956,14038
141923,14043
141949,14047
142122,14076
142347,14114
142117,14074
142004,14053
142034,14062
141727,14009
141527,13980
141645,14001
141749,14025
141814,14041
141743,14033
141674,14026
141749,14041
141653,14031
141815,14057
141910,14077
141933,14081
142163,14126
142283,14146
142250,14139
142251,14137
142104,14112
141921,14080
141888,14074
141892,14081
142201,14133
142235,14140
142214,14134
142225,14137
142268,14150
142233,14144
142134,14132
142210,14145
142309,14168
142427,14191
142357,14176
142469,14199
142522,14202
142429,14184
142287,14162
142297,14164
142276,14160
142335,14175
142348,14180
142234,14158
142098,14139
142103,14145
142098,14141
142054,14137
142196,14164
142171,14156
142164,14160
142220,14173
142284,14177
142235,14168
142063,14139
142003,14122
141893,14107
141797,14096
141763,14097
141783,14100
141789,14099
141663,14078
141727,14088
141630,14078
141673,14088
141765,14106
141823,14114
142018,14147
142012,14147
142074,14155
142067,14149
141919,14122
141797,14101
141636,14072
141591,14062
141730,14085
141674,14076
141671,14074
141610,14068
141659,14076
141676,14079
141706,14088
141741,14092
141906,14119
141976,14128
142106,14154
142119,14152
142213,14159
142075,14132
141853,14091
141744,14068
141688,14060
141728,14067
141698,14061
141664,14054
141666,14054
141628,14049
141703,14059
141750,14067
141711,14060
141695,14059
141818,14077
141825,14078
141874,14086
141878,14086
141731,14051
141521,14010
141123,13949
140966,13925
141052,13938
141075,13945
141091,13948
141236,13969
141111,13947
141224,13962
141307,13977
141293,13973
141356,13980
141411,13990
141403,13986
141487,14000
141532,14010
141469,13993
141297,13956
141233,13945
141190,13938
141118,13925
141174,13937
141171,13942
141174,13940
141208,13943
141219,13950
141293,13957
141355,13974
141468,13996
141508,14005
141599,14025
141770,14051
141800,14055
141812,14055
141784,14046
141781,14036
141703,14027
141676,14020
141747,14036
141734,14037
141799,14040
141807,14043
141826,14049
141809,14058
141665,14035
141897,14072
142176,14116
142265,14125
142380,14148
142492,14168
142333,14136
142265,14123
142287,14126
142348,14140
142367,14142
142473,14163
142549,14176
142580,14185
142634,14192
142704,14204
142785,14223
142887,14239
142997,14258
143153,14287
143242,14298
143281,14305
143247,14294
143092,14267
142979,14244
142962,14243
142941,14240
143002,14255
143063,14269
143026,14260
143084,14269
143069,14269
143096,14279
143170,14288
143260,14306
143338,14325
143371,14327
143443,14338
143425,14336
143270,14304
143232,14294
143165,14285
143035,14268
143009,14272
143005,14268
143147,14291
143240,14304
143299,14312
143384,14327
143215,14303
143258,14315
143156,14308
142959,14281
143001,14292
143096,14315
142881,14272
143113,14306
143300,14337
143306,14348
143574,14397
143845,14450
144145,14499
143987,14476
143991,14478
144114,14500
144127,14508
144063,14498
144088,14510
144259,14546
144227,14535
144182,14529
144088,14510
143980,14496
143850,14475
143661,14444
143684,14456
143618,14449
143759,14469
143547,14429
143509,14423
143518,14424
143601,14448
143518,14438
143619,14456
143519,14441
143555,14451
143586,14460
143600,14461
143395,14425
143282,14405
143121,14378
143018,14367
142976,14366
143024,14377
143077,14392
142986,14375
142984,14379
143000,14380
142984,14387
143035,14398
143060,14403
143170,14425
143241,14437
143296,14449
143326,14455
143334,14457
143250,14444
143096,14417
142960,14396
142876,14388
142864,14389
142803,14383
142646,14360
142704,14374
142707,14380
142668,14378
142611,14371
142496,14359
142660,14392
142833,14428
142876,14438
142808,14429
142743,14419
142640,14403
142461,14376
142276,14348
142251,14352
142163,14339
142028,14325
141886,14297
141966,14312
141972,14314
141785,14280
141767,14280
141805,14287
141837,14295
141893,14309
141989,14322
142017,14322
141859,14294
141748,14276
141701,14267
141586,14251
141579,14251
141540,14239
141578,14242
141562,14246
141628,14258
141565,14247
141525,14244
141505,14242
141448,14232
141436,14230
141431,14224
141461,14229
141307,14189
141102,14151
140921,14129
140820,14113
140851,14119
140722,14103
140534,14068
140548,14071
140610,14079
140679,14101
140820,14125
140871,14139
140928,14150
140911,14139
140975,14151
140996,14158
140915,14136
140813,14117
140468,14059
140348,14039
140445,14055
140594,14077
140713,14096
140686,14086
140414,14045
140320,14033
140357,14046
140404,14051
140424,14059
140517,14075
140481,14072
140452,14069
140470,14070
140401,14054
140321,14035
140188,14012
140024,13985
139978,13976
140044,13987
140000,13983
139776,13952
139715,13933
139776,13946
139773,13941
139787,13949
139830,13950
139786,13936
139672,13919
139650,13906
139863,13940
139896,13939
139910,13941
139789,13925
139634,13906
139608,13901
139478,13884
139337,13856
139510,13878
139598,13895
139475,13869
139357,13850
139190,13819
139103,13808
139289,13836
139486,13868
139719,13905
139800,13912
140127,13961
139896,13924
139782,13911
139657,13893
139649,13894
139641,13888
140208,13980
140326,13995
140706,14063
140633,14053
140639,14057
140804,14085
140655,14067
140689,14065
140710,14063
140512,14031
140744,14058
140784,14060
140669,14054
140684,14057
140829,14088
140889,14095
141331,14158
142000,14262
142520,14341
142940,14402
143288,14449
143495,14478
143453,14466
143445,14454
143362,14442
143035,14388
143001,14381
143016,14391
143123,14410
143186,14415
143041,14391
143069,14392
143083,14396
143167,14408
143199,14417
143425,14450
143347,14439
143390,14446
143254,14419
143102,14390
142992,14370
142927,14357
142669,14314
142649,14309
142561,14295
142506,14284
142449,14280
142323,14254
142268,14244
142211,14235
142222,14247
142242,14247
142188,14238
142068,14216
142087,14213
141993,14196
141848,14167
141572,14118
141446,14099
141349,14081
141361,14089
141305,14083
141158,14054
141184,14058
141028,14028
141050,14043
140999,14033
140880,14013
141000,14033
141069,14045
141058,14049
140906,14010
140675,13969
140455,13930
140317,13907
140270,13904
140164,13886
140031,13864
140020,13860
139948,13849
139925,13846
139877,13838
139871,13841
139866,13841
139904,13853
139896,13849
139862,13840
139713,13811
139557,13784
139392,13750
139254,13731
139187,13722
139176,13724
139165,13727
139136,13717
139093,13705
139043,13707
138905,13682
138861,13677
138955,13695
138953,13696
139092,13726
139201,13738
139048,13711
138769,13661
138612,13631
138419,13607
138409,13611
138419,13616
138417,13613
138293,13601
138161,13584
138100,13573
138120,13582
138031,13566
138034,13573
138137,13581
138149,13589
138046,13573
137893,13544
137757,13524
137541,13493
137417,13477
137430,13477
137382,13476
137333,13469
137229,13456
137041,13421
136842,13394
136792,13392
136684,13369
136556,13351
136477,13328
136522,13339
136362,13311
136133,13260
135896,13216
135739,13187
135714,13180
135839,13198
135842,13205
135803,13193
135756,13183
135646,13168
135770,13187
135873,13207
135853,13203
135851,13198
135898,13203
135970,13210
135977,13205
135819,13180
135628,13152
135588,13145
135596,13151
135594,13148
135611,13146
136119,13228
137168,13377
138603,13628
137456,13374
138400,13454
137933,13350
138380,13445
137504,13327
137017,13273
137194,13324
137367,13379
137301,13376
137221,13386
137190,13391
137169,13408
137191,13421
137284,13458
137385,13482
137411,13497
137456,13519
137610,13544
137797,13589
137960,13624
138181,13672
138129,13669
138052,13661
138095,13698
136931,13566
132899,12922
132168,12780
127962,12156
125855,11876
126891,12045
129298,12321
131024,12573
131477,12651
131377,12664
131943,12749
132245,12790
132513,12822
132887,12886
133013,12903
133609,12989
134109,13072
134486,13130
134771,13171
135028,13224
135400,13299
135635,13340
136050,13406
136728,13517
137189,13585
137488,13641
137962,13707
138650,13803
139156,13876
138935,13857
139192,13891
138895,13852
139023,13876
142288,14354
148149,15377
148373,15417
145006,14845
146034,15066
144295,14759
137891,13686
134533,13264
135405,13366
137685,13686
139013,13868
139292,13922
139116,13907
139061,13914
139063,13930
140620,14168
142601,14470
144026,14679
145973,14977
148824,15512
143844,14643
144171,14745
145779,15057
141234,14241
136490,13594
137840,13787
139823,14060
141025,14245
141599,14327
141131,14240
141376,14281
140908,14212
140944,14232
141044,14252
141035,14248
141151,14256
143092,14565
146406,15088
148374,15459
145953,14977
146901,15185
143755,14706
145652,14993
139143,13979
137945,13839
140100,14144
141788,14401
142445,14486
141724,14359
141771,14363
141290,14294
141364,14307
140931,14241
140866,14214
141044,14234
140772,14184
140932,14208
141180,14249
140741,14181
140660,14165
140724,14173
140951,14218
140562,14148
140739,14184
141154,14242
141096,14233
141049,14229
140535,14141
140644,14157
140321,14098
139996,14049
140122,14071
140272,14096
140293,14097
140240,14091
140370,14113
140494,14128
140480,14131
140589,14151
140729,14177
140893,14199
140879,14200
140922,14211
141101,14235
140910,14201
140781,14177
140634,14151
140414,14110
140360,14100
140369,14102
140214,14079
140138,14062
140129,14056
139872,14016
139929,14024
140020,14040
139932,14020
140030,14034
140162,14055
140177,14061
140199,14063
140276,14070
140145,14046
139844,13990
139571,13940
139407,13912
139286,13890
139300,13894
139231,13883
139062,13853
139039,13850
139032,13842
139066,13853
139050,13851
139061,13852
139170,13869
139177,13875
139355,13898
139343,13893
139434,13910
139546,13930
139460,13906
139424,13893
139286,13864
139202,13842
139125,13828
139076,13819
139000,13807
138969,13801
138941,13797
138947,13795
138895,13786
138956,13797
139021,13812
139116,13825
139179,13838
139302,13854
139382,13872
139470,13878
139426,13874
139332,13854
139241,13828
139070,13795
138971,13777
138941,13771
138986,13785
138956,13779
138931,13774
138976,13778
138941,13770
139011,13784
139037,13787
139067,13795
139155,13812
139267,13825
139279,13829
139352,13837
139408,13848
139395,13833
139304,13815
139087,13768
138858,13729
138753,13717
138716,13708
138701,13707
138655,13702
138586,13685
138633,13696
138572,13684
138646,13697
138719,13712
138754,13718
138872,13739
138922,13741
139038,13765
139127,13777
139165,13784
139260,13797
139293,13802
139159,13766
138942,13730
138787,13702
138716,13694
138659,13687
138679,13692
138649,13681
138589,13675
138585,13674
138664,13688
138786,13708
138842,13721
138959,13739
138992,13745
139089,13757
139134,13769
139144,13768
139138,13767
139085,13753
138880,13713
138688,13676
138584,13662
138571,13655
138603,13667
138591,13665
138619,13670
138600,13668
138631,13672
138712,13684
138787,13699
138871,13714
138998,13734
139097,13754
139176,13767
139320,13789
139362,13794
139282,13771
139018,13723
138980,13714
138877,13703
138893,13714
138921,13717
138910,13717
138845,13706
138627,13678
138739,13697
138993,13740
139130,13766
139300,13790
139359,13803
139479,13824
139570,13838
139641,13850
139580,13828
139388,13794
139205,13761
139057,13734
139023,13727
139044,13737
138983,13731
139012,13737
139077,13741
139041,13738
139011,13732
139104,13756
139198,13767
139211,13773
139324,13787
139400,13802
139409,13802
139540,13825
139481,13809
139282,13772
139094,13741
138934,13715
138933,13715
139005,13733
138950,13725
138986,13731
139023,13740
139042,13738
139130,13756
139171,13760
139217,13771
139303,13789
139361,13799
139443,13813
139491,13818
139488,13821
139306,13780
139100,13744
138983,13723
139023,13729
139054,13736
139067,13744
139078,13750
139081,13751
139054,13747
139091,13751
139146,13763
139197,13774
139263,13788
139345,13799
139452,13820
139528,13835
139574,13831
139485,13806
139343,13779
138998,13719
138959,13714
138915,13711
138775,13696
138733,13692
138714,13695
138752,13705
138895,13732
139063,13757
139181,13781
139317,13802
139397,13819
139543,13847
139594,13850
139397,13805
139315,13788
139271,13779
139122,13758
139099,13760
139086,13766
139053,13762
139131,13774
139119,13776
139231,13793
139457,13838
139534,13845
139638,13863
139739,13881
139875,13899
140003,13918
139942,13909
139819,13884
139593,13840
139486,13831
139579,13852
139675,13866
139653,13860
139640,13866
139645,13870
139679,13876
139805,13895
139935,13922
140137,13960
140066,13951
140078,13949
140107,13958
140088,13961
139751,13905
139440,13864
139478,13870
139616,13895
139650,13900
139698,13904
139765,13916
139766,13915
139778,13921
139976,13958
140156,13990
140258,14012
140348,14031
140545,14062
140701,14088
140543,14050
140472,14032
140376,14009
140495,14032
140574,14048
140682,14067
140746,14080
140678,14065
140565,14053
140570,14053
140517,14049
140482,14042
140468,14036
140511,14035
140512,14036
140559,14042
140507,14029
140215,13977
140030,13951
139935,13938
139846,13926
139959,13955
140021,13969
140076,13984
140115,13988
140164,14001
140210,14010
140308,14027
140336,14036
140372,14045
140404,14045
140490,14060
140523,14067
140455,14053
140226,14011
139980,13966
139849,13947
139838,13947
139843,13955
139919,13970
139792,13952
139749,13947
139815,13960
139790,13954
139864,13971
139972,13992
140012,13996
140088,14011
140073,14009
140001,13994
139797,13959
139609,13922
139501,13908
139569,13923
139602,13928
139613,13937
139654,13942
139637,13943
139676,13950
139689,13953
139804,13976
139864,13980
139970,14002
