40817.160156,205966.55784,76.2845524585801
40809,205962.46722,90.8180107643517
40809,205976.53753,107.74734807404
40809,206004.35784,126.168837287642
40809,206004.74846,145.099750181656
40809,206024.87814,163.557358532577
40843.25,206026.18908,180.558934116902
40884.919922,205998.98908,195.273660481641
40916.419922,205980.3297,207.703186025226
40939.55,205947.52032,218.047431968441
40949.089844,205957.73126,226.604592354421
40936.379688,205952.12188,234.071134048649
40919.239844,205929.77188,215.441796738961
40887.369922,205908.59219,196.409592935541
40849.419922,205909.14219,177.465807970926
40805.639844,205919.16251,158.7
40722.539844,205904.22188,140.5
40636.819922,205911.89219,123
40554.030078,205909.49219,106.1
40488.689844,205922.69219,89
40426.65,205922.66094,71.5
40394.75,205902.38126,53
40365.869922,205911.6422,58.7
40347.119922,205912.85158,63.5
40332.5,205931.93127,66.9
40318.690234,205928.69064,69.4
40316.020312,205919.03127,71.4
40304.240234,205924.4719,73.2
40302.4,205917.8219,74.5
40290.4,205945.08128,75.6
40288.510156,205926.20159,76.4
40285.830468,205919.54065,76.9
40283.730468,205917.6594,77.1
40290.45039,205916.05002,76.7
40300.430468,205926.14065,75.9
40316.860156,205909.27034,74.8
40335.640234,205907.70002,73.1
40354.80039,205896.91877,71
40381.710546,205908.57815,68.4
40405.010546,205913.35784,65.7
40438.590234,205903.38753,62.8
40468.580078,205918.73753,59.9
40498.480078,205906.78753,56.7
40527.7,205915.07816,53.4
40556.279688,205919.80784,50.2
40592.059766,205905.67815,46.7
40613.969532,205917.96722,43.5
40636.979298,205917.46722,40.3
40636.24922,205939.22816,38.2
40622.09922,205922.42816,37.4
40587.919532,205912.36878,38.4
40537.539454,205915.92972,41.1
40478.919532,205909.97034,45.8
40412.719532,205929.80002,51.9
40337.939844,205905.75002,59.1
40261.609766,205915.25002,67.4
40181.489844,205909.57033,76
40110.180078,205916.22033,85.1
40047.980078,205917.73908,93.5
40010.910156,205905.6797,101.2
39985.15,205920.87033,107.5
39966.569922,205909.52033,112.2
39960.04961,205937.10002,115.5
39950.029688,205933.18909,117.9
39954.929688,205927.00941,119.5
39949.739844,205936.7391,120.7
39955.689844,205924.90004,121.4
39957.44961,205950.44066,121.7
39960.739454,205937.40159,122
39963.59961,205932.14222,121.8
39964.539454,205934.50159,121.2
39975.69961,205928.46096,120.4
39987.879688,205943.13127,119
40006.29961,205931.16252,117.1
40029.229298,205928.78127,114.7
40051.559376,205924.23127,111.6
40077.819532,205939.93127,108.3
40101.519532,205943.5719,104.7
40134.119532,205929.28128,100.6
40165.769532,205927.83128,96.3
40194.189844,205916.09066,91.9
40228.559766,205935.92035,87.3
40252.709766,205928.41098,82.8
40288.289844,205911.34066,77.9
40311.130078,205925.72191,73.1
40330.710156,205919.13285,68.7
40335.360156,205931.47191,65.1
40319.430468,205924.44066,62.7
40289.520702,205925.59066,62
40240.130468,205935.07034,63
40188.00039,205927.52034,65.5
40122.720312,205952.04065,69.3
40053.260546,205938.70002,74
39983.790624,205943.5594,79.5
39908.30039,205941.4594,85.6
39843.730078,205953.5594,91.9
39788.480078,205965.82971,97.7
39756.15,205944.15002,102.6
39736.530078,205951.66096,106.4
39722.720312,205944.37034,109
39725.160156,205966.19065,110.9
39715.980468,205964.65003,112.1
39721.440234,205950.00941,112.9
39716.780078,205954.0891,113.629314113812
39719.360156,205945.95785,114.088373686577
39717.890234,205954.96722,114.293642481615
39716.2,205947.83753,114.377616680428
39712.939844,205969.17815,114.288824882695
39704.69961,205983.70783,113.891828106278
39704.489454,206007.74845,113.067219787218
39694.539454,206019.48907,111.611625779733
39698.69922,206010.8,109.737704356226
39698.69922,206040.01093,107.474146207275
39698.69922,206060.57186,104.936360327829
39698.69922,206064.59217,102.284670899688
39720.069142,206072.24217,99.6794021046493
39742.109376,206046.07186,97.0954279058366
39771.219532,206025.01093,94.0842197035689
39788.719532,206005.08125,91.1812164799857
39805.389454,205988.35157,88.8058247990464
39795.34961,205989.26095,87.2614188065308
39779.09961,205962.66095,87.0353402300384
39751.39961,205943.66095,88.3988983789893
39711.19961,205922.12033,91.1073701446231
39666.629688,205940.48127,95
39594.379688,205934.30158,99.8
39526.119532,205931.45158,105.3
39447.529298,205941.46251,111.7
39382.859376,205933.29219,118.6
39321.39961,205955.50156,125
39284.559376,205948.67187,130.8
39261.639454,205952.91094,135.5
39246.69961,205955.68126,139
39243.659766,205948.68126,141.5
39243.219922,205953.86094,142.8
39246.730078,205937.18126,143.4
39250.690234,205939.77189,143.5
39251.220312,205926.86096,143.2
39258.830468,205942.69065,142.4
39255.620312,205941.71096,141.6
39264.390624,205925.94065,140.6
39268.630468,205926.5719,139.3
39275.70039,205916.8219,137.6
39285.870312,205940.98284,135.2
39299.960156,205942.73284,132.6
39324.360156,205935.60159,129.3
39342.3,205945.83127,125.7
39372.030078,205944.93127,121.8
39394.130078,205958.81096,117.5
39424.880078,205938.47034,113.1
39454.489844,205931.29065,108.4
39481.419922,205931.82971,103.5
39510.239844,205931.68908,98.4
39531.179688,205943.87814,93.9
39532.809766,205921.48752,90.1
39514.359766,205923.46877,87.8
39471.769922,205921.38909,87.3
39413.759766,205928.93909,88.6
39333.759766,205928.90003,91.9
39252.009766,205919.01097,96.9
39156.169922,205928.1516,103.4
39051.589844,205925.04222,111.4
38945.389844,205943.47191,120.4
38839.639844,205936.3016,129.9
38758.889844,205926.46254,139.4
38687.659766,205929.23129,148.2
38643.709766,205917.37035,155.6
38608.609766,205938.66097,161.9
38589.89961,205934.01097,167
38574.379688,205934.90003,171.1
38559.49961,205940.1594,174.4
38552.669922,205934.61878,176.8
38547.339844,205946.32972,178.7
38543.15,205929.52034,180
38541.939844,205929.50002,180.7
38537.459766,205926.15002,181
38540.159766,205941.47033,180.9
38542.189844,205947.19064,180.1
38556.469922,205926.37032,178.9
38573.289844,205934.91094,176.7
38592.839844,205930.31094,173.9
38621.009766,205944.82188,170.5
38642.869922,205943.70156,166.7
38679.880078,205935.18125,162.5
38707.05,205942.23125,158.1
38740.4,205942.32187,153.2
38761.289844,205952.07187,148.5
38765.680078,205936.12187,144.6
38746.430078,205933.94219,141.8
38702.2,205936.50157,140.9
38643.2,205928.83126,141.8
38564.25,205949.24063,144.6
38475.019922,205936.01095,148.8
38377.769922,205934.74064,154.5
38268.640234,205937.04064,161.1
38160.480468,205946.80002,169
38053.290624,205954.84065,177.1
37967.75039,205939.40003,185.1
37903.810156,205944.17971,192.2
37854.930468,205942.72033,198
37832.960546,205960.14064,202.5
37809.310546,205958.71095,205.6
37807.090624,205941.66095,207.8
37800.740624,205954.03126,208.9
37802.40039,205945.19064,209.4
37805.580468,205958.10157,209
37807.860156,205954.91094,208.5
37814.080078,205955.01094,207.1
37815.270312,205957.84063,205.3
37824.85,205942.9297,203.1
37830.6,205954.63908,200.1
37847,205938.72815,196.6
37871.789844,205947.3469,192.3
37897.369532,205944.96721,187.319568424512
37925.839454,205951.61721,181.736631933804
38519.729298,205956.52659,175.65695981444
39117.039454,205934.80628,168.814163979283
39707.39961,205934.45628,161.969698967496
40296.419532,205930.98597,154.912861944538
40882.779688,205939.15628,147.860792702166
41462.79961,205914.82659,141.258473658436
42045.369532,205905.1469,135.078729857704
42613.579688,205901.96721,129.62222897062
43181.789844,205895.9969,125.197912869624
43750,205893.3469,122.084207817697
43750,205885.15784,120.559540077821
43126.860156,205887.01878,120.902335912977
42489.330078,205897.57972,123.246800924764
41845.5,205898.34066,127.303637947723
41197.819922,205923.41097,132.955707190095
40542.989844,205934.30159,139.358026233824
39894.969922,205926.4219,146.437770034557
39243.280078,205932.03284,153.89427092164
38595.210156,205933.53284,161.499018598124
37949.540234,205963.57346,168.59566014076
37303.70039,205956.93283,175
37287.35039,205959.53283,180.1
37279.580468,205952.7922,183.9
37283.040624,205962.97188,186.4
37280.870702,205966.96251,187.9
37293.870702,205954.30158,188.7
37303.65078,205964.90158,188.8
37316.520702,205963.32033,188.2
37328.70078,205969.97033,186.6
37343.090624,205960.15002,184.7
37366.220312,205947.37971,182.2
37382.920312,205949.59846,179.3
37413.280468,205948.67815,175.7
37443.410546,205963.81722,171.5
37485.470702,205950.63597,166.5
37530.190624,205952.65628,161.1
37572.160546,205952.84691,155.3
37621.040624,205945.94691,149.2
37671.930468,205963.44691,142.9
37720.790624,205948.58754,136.1
37771.010936,205956.09848,129
37820.040624,205955.51879,121.9
37871.670312,205959.92973,114.9
37916.590234,205956.06098,107.8
37970.069922,205939.93129,100.5
38017.040234,205940.46098,93.3
38058.020312,205942.25004,86.4
38082.560156,205961.08129,79.9
38079.680078,205966.06098,74.8
38061.630078,205955.17035,71.6
38010.219922,205953.25941,70.5
37950.040234,205944.52035,71.5
37870.020312,205965.00003,74.3
37785.640234,205957.77971,79
37691.85039,205952.05002,85.3
37590.780078,205961.36095,93
37497.15,205956.45157,101.4
37416.65,205966.49063,110
37358.390234,205945.92188,118.1
37324.1,205954.81251,125.2
37308.25,205958.97345,131
37306.879688,205964.7922,135.3
37309.859766,205967.77189,138.2
37324.629688,205952.10158,140.1
37341.589844,205968.33127,141.2
37359,205958.39065,141.3
37382.539844,205968.49065,140.8
37400.379688,205966.95159,139.9
37429.729688,205956.16096,138.3
37450.759766,205953.10002,136.1
37482.239844,205949.5297,133.2
37514.7,205972.12032,129.8
37553.65,205957.55001,125.8
37596.410156,205958.02032,121.3
37638.389844,205952.85001,116.2
37691.129688,205953.25001,110.5
37741.479688,205970.82033,104.3
37795.2,205959.73908,97.8
37851.989844,205964.01877,91.3
37903.35,205964.46877,84.6
37957.459766,205965.75784,77.8
38008.959766,205967.47815,70.9
38066.669922,205955.43909,64.1
38125.219922,205962.36878,56.9
38180.330078,205959.8094,49.7
38242.00039,205970.47034,42.6
38290.340624,205969.12971,35.5
38344.080468,205956.85002,28.8
38371.40039,205960.95002,22.7
38384.010156,205956.14064,17.9
38373.190234,205974.08126,14.9
38338.440234,205963.72033,13.8
38290.390234,205958.2297,14.6
38224.830078,205960.28908,17.4
38157.940234,205958.88908,21.5
38078.410156,205980.88908,26.9
37998.380078,205963.91877,33.5
37924.290234,205960.00939,40.6
37859.920312,205956.12033,47.6
37817.90039,205973.6094,54.1
37793.320312,205979.77971,59.6
37791.720312,205969.09064,63.7
37800.8,205981.57033,66.6
37809.55,205974.46095,68.5
37831.139844,205983.52033,69.7
37839.659766,205984.60939,70.4
37866.079688,205976.10001,70.4
37884.129688,205990.0797,69.8
37904.539844,205986.29845,69.4052957741485
37919.680078,205994.70938,69.611092315015
37932.60039,205990.18907,71.0113918812075
37943.660546,205981.59845,74.0989939973729
37949.680858,205968.29845,79.0654954541969
37963.471092,205964.47814,86.0012903084039
37966.181248,205952.14845,95.195569882757
37979.941404,205915.69845,106.436322766058
37983.60156,205912.90783,119.910334813148
37983.60156,205899.58752,135.603189144906
37983.60156,205897.45783,152.693970374102
37983.60156,205909.81721,170.170651161123
37983.60156,205893.76721,187.021204166357
38058.731248,205896.25783,202.233602050192
38132.521092,205902.77814,214.967100593368
38219.930858,205911.89845,225.031305739161
38302.55078,205942.65939,232.337026164808
38396.190624,205938.07033,236.996273281506
38493.060546,205951.49064,239.122261234417
38581.140234,205952.13126,239.129406902659
38655.160156,205970.37188,237.733329899314
38710.080078,205958.18282,235.950852571427
38753.480078,205946.87345,234.5
38705.660156,205959.33283,234.4
38651.65,205958.22346,210.5
38578.880078,205981.87346,188.3
38507.860156,205969.12346,167.6
38431.120312,205978.42346,148
38350.880078,205976.35315,129.4
38283.30039,205985.93284,111.4
38233.120312,205996.23284,93.4
38205.080078,205980.68284,74.7
38196.830078,205991.48284,54.9
38200.770312,205987.52346,33.8
38218.320312,205993.74221,37.1
38233.870312,205995.00159,39.3
38259.270312,205984.88127,40.6
38280.610156,205991.94064,41.3
38302.780468,205987.99064,41.5
38323.580468,205993.57033,41.3
38343.340624,205986.72971,40.6
38371.240624,205975.81877,39.5
38391.570312,205976.01877,38.2
38422.880078,205969.56877,36.7
38451.090234,205982.28908,34.7
38490.060156,205967.70001,32.1
38531.169922,205956.45939,29
38573.65,205956.05939,25.4
38622.939844,205953.70939,21.4
38673.009766,205971.1797,42.4
38722.319532,205961.87032,63.4
38772.579688,205965.97032,84.2
38818.75,205959.27969,105
38867.560156,205960.25938,125.6
38912.590234,205960.87969,146.2
38963.260156,205949.30938,167
39010.720312,205959.3,187.9
39050.610156,205947.15938,209
39077.510156,205956.35,230.7
39081.280078,205948.29063,227.9
39070.640234,205940.19063,226.5
39026.280078,205947.49063,227.1
38972.480078,205941.96094,204.1
38901.030078,205967.05157,182.7
38822.589844,205959.88126,162.9
38738.880078,205950.29064,144.2
38646.569922,205950.06096,126.7
38564.469922,205956.58127,109.9
38492.380078,205975.71096,93.2
38440.769922,205963.94064,76.4
38413.25,205958.22033,58.7
38402.780078,205954.80002,39.6
38409.469922,205958.98909,44.7
38421.1,205955.15784,48.6
38444.570312,205939.99846,51.7
38467.410156,205945.47971,54.1
38486.470312,205940.80939,55.9
38510.230468,205945.85001,57.2
38523.970312,205945.57032,58
38547.670312,205930.00939,58.3
38563.940234,205936.46877,58.3
38590.00039,205933.5797,58
38618.570312,205957.84063,57
38649.690234,205942.22188,55.7
38687.060156,205932.68126,53.7
38724.610156,205934.46094,51.2
38775.780078,205921.08126,48.1
38823.560156,205934.97033,44.6
38873.320312,205903.04065,40.8
38926.590624,205893.33127,37
38968.840624,205883.3922,32.7
39013.780468,205865.85158,28.4
39053.780468,205858.98127,24
39099.480468,205831.49064,45.1
39143.030468,205829.05158,66.4
39169.480468,205804.16096,87.8
39192.170312,205808.05002,109.9
39172.8,205803.47033,107.6
39146.109766,205771.25939,107.2
39087.069532,205780.15939,108.4
39018.159376,205764.41877,111.7
38938.319532,205784.93908,116.5
38842.189454,205772.94846,122.7
38748.49922,205759.80784,104.5
38642.789064,205767.50784,86.9
38555.079298,205752.26878,69.9
38470.459376,205779.11878,52.8
38415.189454,205748.8094,60.6
38389.939454,205759.72034,67
38375.279688,205747.46097,72
38377.719922,205753.98128,75.587187831186
38383.15,205767.44066,77.9468152328437
38402.970312,205740.87191,79.4596476593998
38415.090624,205762.16253,80.1019642804218
38431.080858,205755.6219,80.2455579806183
38442.630858,205782.03127,80.0577353598384
38447.871092,205754.75158,79.5013167330724
38459.261326,205756.78127,78.7346361304512
38451.60156,205768.74064,77.7115412972469
38451.60156,205775.75001,76.3813936938723
38451.60156,205781.70001,74.701880664695
38451.60156,205765.22032,72.628139361124
38518.521482,205760.63907,70.1153069345678
38587.711326,205765.70938,67.1729903135458
38664.711326,205749.31876,63.9293966133493
38750.681248,205772.80939,60.2172192341292
38835.05117,205780.01877,56.0736378608953
38936.910936,205768.29846,51.8403184635164
39037.220702,205765.37815,47.2634132967207
39147.85039,205749.65784,42.3935609000953
39262.010156,205772.56722,37.4858860980866
39379.930078,205754.90784,32.6
39444.510156,205767.24846,27.6
39500.380078,205752.56878,22.6
39560.180078,205764.67971,43.2
39589.589844,205758.92971,64.3
39612.109766,205734.27033,86.3
39597.919922,205744.90002,83.8
39564.95,205734.97971,83.1
39513.95,205752.82971,84.4
39450.740234,205749.90002,87.4
39391.770312,205727.23909,91.9
39315.490234,205737.56878,97.8
39251.30039,205719.38753,105.1
39183.270312,205744.14691,87.5
39136.520312,205725.03597,70.3
39115.660156,205725.5266,52.9
39114.219922,205720.38753,60.3
39143.509766,205720.92815,66.4
39184.939844,205739.09846,71.2
39237.039844,205706.7094,74.6
39294.969532,205727.2094,77
39349.209376,205716.88909,78.6
39413.69922,205726.47034,79.3
39466.108986,205736.13128,79.8
39532.489064,205716.96097,79.6
39589.789064,205725.65003,79.3
39647.129298,205720.10941,78.4
39703.989454,205736.1891,77.2
39757.719532,205730.8891,75.5
39827.269532,205714.45785,73.5
39882.159766,205719.51878,71
39953.509766,205699.8094,68.1
40014.569922,205734.49846,64.7
40079.769922,205698.51721,60.6
40146.169922,205690.77814,56.4
40205.480078,205691.59845,51.8
40274.05,205686.41876,47.2
40339.389844,205706.01876,42.6
40402.969922,205678.07814,37.9
40466.119922,205689.69845,33.1
40523.679688,205680.24845,28.2
40587.659766,205685.33908,23.1
40643.439844,205688.9297,43.6
40710.389844,205675.7297,64.3
40766.230078,205693.55939,85.3
40809.830078,205689.48908,107
40843.769922,205699.86877,130
40854.930078,205699.98908,128.9
40868.239844,205686.2297,129.8
40853.829688,205703.32032,132.5
40846.65,205696.99064,136.8
40828.010156,205731.3297,142.6
40805.919922,205711.20002,124.1
40782.880078,205707.64064,106.1
40753.830078,205716.49064,88.5
40743.340234,205704.01095,70.5
40734.980468,205731.35157,51.6
40738.980468,205703.51095,57
40753.560546,205714.61095,60.6
40771.420702,205702.67033,62.8
40798.60039,205714.72033,63.8
40817.880078,205721.22033,63.7
40850.130078,205699.3797,62.7
40880.290234,205716.00001,61.4
40905.469922,205704.64064,59.7
40939.859766,205722.17033,57.5
40963.14961,205726.0094,55
41004.169532,205708.29065,51.9
41035.49961,205723.16096,48.6
41073.809376,205724.7219,44.7
41105.189454,205750.28127,40.3
41134.559766,205739.90158,35.5
41165.159766,205753.85158,30.1
41187.519532,205774.71096,50.1
41222.679688,205782.51096,69.6
41246.989844,205819.31096,89.1
41277.789844,205811.78127,108.5
41308.089844,205833.36095,128.1
41332.479688,205838.31095,147.7
41363.359766,205855.6297,167.4
41393.239844,205878.40939,187.1
41432.539844,205871.01877,207.1
41471.65,205891.51877,227.3
41503.330078,205884.66877,222.2
41534.619922,205904.56877,217.9
41537.719922,205897.07971,215
41537.130078,205868.94065,213.8
41507.070312,205877.22972,214.7
41466.20039,205873.60004,217.4
41418.920312,205893.36097,221.17982848682
41638.170312,205879.99066,225.20716430546
41853.910156,205876.53128,228.48424322316
42061.680078,205882.06097,230.647857929404
42277.030078,205892.11097,230.869358035921
42487.040234,205895.45003,228.654650076679
42719.330078,205890.68909,223.144197507892
42957.95,205919.82815,214.013020708015
43212.539844,205930.09846,200.970696977745
43481.269922,205947.58752,184.461360540025
43750,205939.0969,165.683874053217
43750,205922.38752,145.983806739749
43463.869922,205928.92815,126.706727822049
43165.75,205918.22815,109.043113115804
42876.85,205908.76877,93.5216130092873
42574.260156,205922.83908,80.3363209685289
42282.260156,205907.7797,69.5467735373161
41991.340234,205894.54064,61.0779503371936
41699.390234,205870.03126,54.8202740674631
41413.670312,205878.33126,50.3296105051836
41123.690234,205881.91095,47.4272685051714
40846.080078,205867.06095,45.4
40854.920312,205873.85001,43.6
40882.35039,205861.2797,41.5
40910.65039,205890.16877,39
40950.280078,205878.3594,36.1
40993.530078,205874.34847,32.9
41036.539844,205884.70784,29.7
41087.769922,205893.65784,26.3
41134.179688,205901.24846,22.8
41189.109766,205896.74846,19.2
41234.8,205911.54846,16
41263.15,205910.6094,13.2
41278.019922,205927.47971,11.4
41282.8,205920.87033,11.0713122420667
41252.3,205902.85001,12.4713122420667
41196.819922,205914.64063,15.5713122420667
41130.2,205904.48126,20.0713122420667
41058.319922,205925.54064,25.7713122420667
40982.419922,205920.99064,32.6713122420667
40909.25,205903.88126,40.0713122420667
40832.889844,205913.01095,47.3713122420667
40777.139844,205895.25001,54.6713122420667
40734.759766,205914.22032,61.2713122420667
40691.289844,205909.51095,66.6
40694.960156,205922.61095,70.5
40708.020312,205923.96095,73.2
40734.320312,205940.7797,74.7
40759.190234,205954.3297,75.3
40783.280468,205948.91877,75.4
40806.580468,205968.88908,75.1
40822.810546,205960.00939,74.7
40844.60039,205981.20001,74
40852.610546,205993.45001,73.2
40869.140234,205971.73907,72.1
40875.390234,205968.47814,70.7
40876.75,205958.72814,68.9
40873.230078,205954.98907,66.7
40866.790234,205942.95938,64.4
40870.240234,205913.2,61.6
40862.780078,205912.35938,58.5
40865.069922,205900.13907,55.3
40860.709766,205910.55939,51.9
40862.269532,205888.63908,48.1
40863.719532,205885.55002,44.2
40866.739454,205891.21095,40.4
40880.94961,205890.44064,36.5
40896.069532,205911.50002,32.7
40901.79961,205897.02971,29.2
40889.609376,205916.22034,26.7
40851.789454,205906.00003,25.9
40796.619532,205918.34065,27
40718.559766,205930.12971,29.9
40638.659766,205911.82971,34.8
40547.619922,205923.42971,41.1
40450.419922,205917.93909,48.5
40349.65,205940.36878,56.7
40247.460156,205934.73909,65.4
40164.610156,205931.33909,74.2
40091.60039,205934.26877,82.2
40054.260546,205929.66877,89
40035.440624,205943.03909,94.1
40035.630468,205923.73909,98
40045.25039,205914.67971,100.5
40053.390234,205910.57971,102.2
40070.1,205903.6594,103.1
40085.85,205917.3094,103.6
40102.239844,205901.53909,103.9
40122.909766,205897.5094,103.6
40141.779688,205890.11878,103.3
40165.979688,205892.27971,102.6
40183.909766,205903.09846,101.6
40213.939844,205895.83908,100.2
40242.880078,205912.4594,98.3
40276.810156,205907.93908,96.1
40314.680468,205925.45001,93.5
40349.090234,205916.28126,90.3
40394.320312,205894.87188,86.7
40428.440234,205910.14219,83
40468.45039,205910.90313,79.1
40502.420312,205929.05313,75
40537.460156,205921.60313,71
40569.790234,205908.9922,66.9
40595.040234,205917.16095,62.7
40618.40039,205915.94064,58.7
40617.690234,205928.74064,55.7
40588.070312,205900.25001,54.4
40534.80039,205896.05939,54.8
40448.320312,205875.47971,57.1
40351.380078,205864.36877,61
40249.819922,205873.88909,66.5428244387395
40149.669922,205844.17034,73.1675701490111
40041.509766,205843.83127,80.7444309193366
39935.29961,205826.83127,89.1746974939669
39831.289454,205825.09065,97.7907575728824
39744.209376,205790.77972,105.856095811793
39689.109376,205792.1391,112.765293822137
39648.64922,205801.36879,118.244030171082
39640.69922,205804.88754,122.149080381527
39640.69922,205807.66723,124.568316932097
39640.69922,205774.88598,125.77788481841
39640.69922,205770.80473,126.088753597757
39657.659376,205778.92505,125.811892827432
39679.769532,205773.98598,125.181626252801
39704.469532,205806.60629,124.165566173886
39723.209766,205817.5266,122.800227934976
39756.439844,205821.90785,121.191029924632
39783.680078,205831.66878,119.512293575686
39818.580078,205839.20003,117.307243365241
39852.330078,205869.86096,114.888006814671
39892.290234,205875.34221,112.135614489619
39940.990234,205890.18283,109.1
39966.710156,205879.57189,105.7
40003.690234,205886.97189,101.8
40030.820312,205890.33283,97.7
40076.940234,205881.29377,93.4
40112.85039,205890.35314,88.9
40156.430078,205885.87346,83.9
40198.290234,205906.31252,79.1
40237.690234,205893.84221,74.2
40278.170312,205890.04221,69.3
40303.710546,205899.70159,64.5
40322.35039,205904.34221,60.1
40305.160156,205936.50159,56.6
40262.530078,205926.26096,54.6
40196.260156,205934.27971,54.6
40103.539844,205937.27971,56.2
40002.810156,205953.09846,59.7
39889.2,205966.86877,64.6
39778.860156,205965.73908,70.5
39666.169922,205981.47814,77.3
39553.74961,205976.66876,84.4
39468.829688,205998.78908,91.4
39393.329688,205998.2297,97.9
39359.79961,205977.83908,103.4
39337.809376,205967.82033,107.1
39334.189454,205936.25002,109.9
39341.819142,205918.99064,111.3
39345.879298,205890.57033,111.9
39360.94922,205850.15002,112.1
39367.069142,205837.02033,111.7
39382.34922,205794.57033,111.2
39387.739454,205784.02033,110.7
39393.279688,205746.9094,110.1
39407.309766,205718.27033,108.9
39414.579688,205709.30001,107.5
39436.74961,205703.66095,105.7
39459.329688,205718.22033,103.5
39497.229688,205693.13127,100.7
39540.709766,205703.80158,97.4
39584.980078,205687.37189,93.9
39648,205706.1422,90.1
39697.589844,205712.06095,86.1
39773.54961,205686.3922,81.8
39836.84961,205709.61252,77.7
39901.069922,205694.11252,73.8
39959.5,205715.3922,70.1
39990.610156,205702.98282,67.4
40009.95,205686.42188,65.8
39989.589844,205697.31095,65.8
39961.179688,205689.89064,67.6
39908.439844,205722.40002,70.7
39852.539844,205695.52033,74.8
39795.309766,205706.4797,79.8
39727.109766,205704.14845,85.4
39677.169532,205709.67814,91.2
39628.869532,205732.10783,97
39608.509376,205709.56721,101.9
39611.819532,205721.28752,106.1
39631.559766,205705.15783,108.8
39683.579688,205706.75783,110.1
39729.489844,205709.98752,110.4
39798.759766,205695.66721,110.1
39856.480078,205711.43752,109.2
39917.630078,205689.55783,107.8
39971.820312,205709.12814,106.3
40014.30039,205691.38752,104.5
40066.210546,205678.72814,103.1
40100.580468,205689.72814,101.2
40149.070312,205674.59845,99.2
40183.860546,205706.11876,96.8
40221.620312,205677.10938,94.4
40265.080468,205666.67969,91.2
40300.510156,205658.80938,87.8
40348.55039,205663.13907,84.2
40390.930078,205677.53907,80.3
40436.910156,205652.4,76.2
40480.830078,205672.09063,71.7
40518.230078,205669.53126,67.4
40564.010156,205688.99064,63.1
40594.230078,205703.37033,58.8
40639.130078,205690.79064,54.5
40658.410156,205717.97033,51.4
40658.190234,205707.94064,50
40627.969922,205729.20157,50.2
40570.9,205726.76095,52.4
40508.769922,205716.72033,56.5
40418.430078,205728.00939,62.1
40333.540234,205704.40939,69
40233.170312,205724.85001,76.7
40141.05039,205695.39064,85.0398923342698
40039.740624,205686.41096,93.6843363546863
39946.890624,205679.58127,101.996026273994
39877.930858,205679.22034,109.135691165805
39828.80117,205657.65941,115.162094964598
39805.791404,205624.9391,119.732036465721
39789.00156,205634.66879,122.900349325387
39787.10156,205612.64848,125.019902060678
39787.10156,205624.16723,126.141598049543
39787.10156,205597.07661,126.714375530798
39787.10156,205578.34536,126.845315269858
39787.10156,205601.82504,126.514765875397
39825.50156,205593.93598,125.703075956089
39867.521482,205612.06723,124.463411064278
39907.121482,205655.50785,122.937007265485
39960.95117,205646.54847,120.767065764363
40012.85117,205659.96878,118.198752904697
40071.771092,205656.2594,115.179200169406
40135.10078,205696.14065,111.857504180541
40199.090624,205713.3719,108.284726699285
40275.990624,205717.54221,104.613894625956
40352.660546,205721.14221,100.5
40398.210546,205721.12189,96.3
40443.820312,205742.34064,91.9
40491.020312,205713.86095,87.2
40537.560546,205725.34064,82.6
40578.290234,205719.96095,77.8
40622.670312,205725.06095,73.2
40643.490624,205733.99063,68.9
40654.610546,205725.37031,65.4
40631.090234,205740.73125,63.2
40580.870312,205730.36094,63.1
40508.380078,205755.44063,64.7
40414.320312,205752.14063,68.1
40323.820312,205739.0797,73
40208.980078,205755.80001,79.1
40103.030078,205741.95939,86.2
39986.509766,205772.5797,93.7
39886.129688,205749.16877,101.5
39807.49961,205738.00784,108.8
39749.09961,205742.08752,115.2
39724.919532,205735.00783,120
39718.49961,205758.82814,123.4
39725.879688,205733.01876,125.4
39741.239454,205737.21876,126.6
39759.54961,205727.70939,126.8
39788.619922,205742.65001,126.6
39812.95,205752.0797,126
39853.789844,205729.49063,124.9
39888.85,205753.50156,123.7
39923.340234,205730.08125,121.7
39960.740234,205747.39063,119.4
39993.240234,205738.20001,116.6
40045.780078,205729.15939,113.4
40086.45,205741.09064,109.7
40142.919922,205732.84064,105.6
40194.24961,205756.26095,100.9
40249.929688,205738.16095,95.8
40307.139844,205728.87033,90.5
40357.5,205722.39065,84.5
40420,205719.59065,78.3
40478.739844,205739.93127,71.8
40538.519922,205708.87189,65.1
40599.1,205718.9922,58.1
40649.060156,205707.68126,51
40694.040234,205712.43126,44.7
40713.430468,205731.49064,39.5
40723.25039,205713.69064,36
40707.090234,205738.89064,34.1
40678.160156,205742.1797,34.1
40636.05,205782.57033,36
40576.090234,205788.6594,39.1
40522.480078,205805.3594,43.3
40447.160156,205831.82971,48.4
40384.840234,205852.54065,53.9
40319.940234,205899.39065,59.2
40271.390234,205885.38127,63.7
40237.95039,205897.60158,67
40212.580468,205903.2422,69
40201.25039,205894.97189,69.9
40193.210546,205897.07189,69.8
40190.620312,205861.42189,69.3
40193.720312,205840.81096,68.3
40193.090234,205820.30159,67
40198.060156,205806.12034,65.2
40195.560156,205807.57971,63.2
40201.8,205781.5094,61.1
40208.169922,205783.97972,58.7
40211.919922,205780.50941,56
40224.559766,205800.50003,53
40230.569532,205813.46878,49.5
